-3.0354512035,782.0
-3.03545360571,159.0
-3.03545529646,940.0
-3.03545679707,368.0
-3.03546597483,338.0
-3.03546653894,154.0
-3.03546830093,573.0
-3.03546988882,723.0
-3.03548207381,355.0
-3.03548824552,220.0
-3.03549428343,423.0
-3.03549464469,603.0
-3.03549915529,16.0
-3.03550076516,433.0
-3.0355108725,547.0
-3.03551227436,904.0
-3.03551335376,7.0
-3.03552473271,410.0
-3.03552652173,74.0
-3.0355278027,559.0
-3.03552855111,2.0
-3.03553028719,336.0
-3.03553603953,9.0
-3.03553644219,70.0
-3.03554079492,182.0
-3.03554812412,161.0
-3.03555262552,295.0
-3.0355544975,571.0
-3.03555720561,624.0
-3.03556333815,22.0
-3.03556968976,895.0
-3.03557457248,62.0
-3.03557497901,40.0
-3.03557571239,797.0
-3.03557581689,527.0
-3.0355782108,810.0
-3.03557890319,105.0
-3.03558078043,808.0
-3.03558458401,858.0
-3.03558563902,795.0
-3.03558893793,351.0
-3.03559025624,378.0
-3.03559076824,739.0
-3.03559195928,228.0
-3.03559282154,839.0
-3.03559532649,566.0
-3.03560038317,98.0
-3.03560966942,114.0
-3.03561021021,131.0
-3.03561354651,349.0
-3.03561396868,113.0
-3.03561521991,308.0
-3.03562507235,60.0
-3.03563218542,549.0
-3.03563820214,634.0
-3.03564213665,833.0
-3.03564465262,717.0
-3.03564730703,115.0
-3.03564921663,511.0
-3.03564980652,282.0
-3.03565218316,117.0
-3.03565529512,270.0
-3.03565595846,81.0
-3.03566306179,425.0
-3.03566933494,938.0
-3.03567134682,219.0
-3.03567420579,426.0
-3.03567993028,212.0
-3.03568222199,714.0
-3.03568917001,607.0
-3.03568936474,393.0
-3.03569675825,184.0
-3.03569787201,650.0
-3.03569986376,23.0
-3.03569987478,545.0
-3.03570604001,618.0
-3.03571004185,692.0
-3.03571065809,392.0
-3.03571260277,13.0
-3.03571383276,660.0
-3.03571495984,990.0
-3.03571562175,919.0
-3.03571938935,255.0
-3.03572050511,872.0
-3.03572839716,298.0
-3.03573269918,654.0
-3.03573346681,769.0
-3.03574159211,444.0
-3.03574750869,703.0
-3.0357491006,999.0
-3.03574953795,76.0
-3.03574966458,272.0
-3.03575212918,673.0
-3.03575664829,615.0
-3.03576235182,582.0
-3.03576629519,254.0
-3.03577088493,269.0
-3.03577772201,43.0
-3.03577839868,35.0
-3.03578031806,861.0
-3.0357831651,259.0
-3.03579662421,752.0
-3.03581295084,658.0
-3.03581302766,513.0
-3.03581465789,947.0
-3.03581745754,3.0
-3.03581836001,685.0
-3.03582486584,671.0
-3.03582582257,750.0
-3.0358259563,281.0
-3.03582941986,55.0
-3.03582991575,988.0
-3.03583124118,600.0
-3.03583385779,28.0
-3.03583405562,258.0
-3.03583457342,773.0
-3.03583812467,398.0
-3.03583959833,366.0
-3.03584002753,466.0
-3.03584147107,826.0
-3.03584857772,989.0
-3.0358555158,529.0
-3.03585763052,379.0
-3.03585771021,165.0
-3.03586077755,879.0
-3.03586177427,441.0
-3.0358680066,10.0
-3.03586916445,103.0
-3.03587012053,772.0
-3.03587294214,217.0
-3.03587408815,805.0
-3.03587477391,127.0
-3.03587876899,884.0
-3.03588153919,597.0
-3.03588200394,422.0
-3.0358882765,108.0
-3.03589094753,59.0
-3.03589109371,78.0
-3.03589445316,232.0
-3.03589447932,974.0
-3.03589550413,222.0
-3.03589985811,211.0
-3.03590031564,166.0
-3.03590660022,565.0
-3.0359068373,704.0
-3.03590781159,709.0
-3.03590837244,519.0
-3.03590900152,791.0
-3.03590970492,1.0
-3.03591546275,905.0
-3.0359161473,677.0
-3.0359196074,367.0
-3.03592129931,757.0
-3.03592170302,482.0
-3.03592702969,569.0
-3.03593267703,286.0
-3.03593684721,775.0
-3.03593741819,194.0
-3.03594275622,526.0
-3.03594305679,593.0
-3.03594434124,669.0
-3.03594460493,749.0
-3.03594652802,79.0
-3.03595261408,156.0
-3.03595470063,69.0
-3.0359553259,61.0
-3.03595694999,619.0
-3.03596292946,711.0
-3.03596460378,651.0
-3.03596570982,346.0
-3.03597037391,700.0
-3.03597443427,171.0
-3.03597726566,160.0
-3.03597834314,846.0
-3.03598092779,693.0
-3.03598588499,984.0
-3.03598688623,726.0
-3.03598760808,448.0
-3.0359900882,420.0
-3.03599121061,755.0
-3.0359980316,694.0
-3.03600135951,152.0
-3.03600470551,15.0
-3.03600505244,821.0
-3.0360070067,100.0
-3.03600946196,975.0
-3.03601063048,493.0
-3.03601321877,412.0
-3.03601380539,251.0
-3.03602211291,956.0
-3.03602749522,921.0
-3.03602814333,517.0
-3.03602894485,762.0
-3.0360300418,577.0
-3.03603138293,587.0
-3.03603181033,352.0
-3.03603231949,678.0
-3.03603740024,793.0
-3.03604045897,277.0
-3.03604062715,784.0
-3.03604233144,530.0
-3.03604258894,208.0
-3.03604337109,737.0
-3.03605154722,188.0
-3.03605427035,867.0
-3.03605469587,977.0
-3.03605539467,920.0
-3.03605799288,960.0
-3.03605820504,75.0
-3.0360594068,359.0
-3.03606275051,488.0
-3.03606295273,461.0
-3.03606396252,515.0
-3.03606730882,243.0
-3.0360708128,291.0
-3.03607593316,881.0
-3.03607926086,796.0
-3.03607956531,150.0
-3.03607997761,910.0
-3.03608249315,92.0
-3.03608252483,411.0
-3.03608583936,998.0
-3.036093375,510.0
-3.0360950369,657.0
-3.03609505011,498.0
-3.03609559447,216.0
-3.03609647306,20.0
-3.03610462607,454.0
-3.03610928108,221.0
-3.03610965712,214.0
-3.03611085453,164.0
-3.03611282809,376.0
-3.03611298495,134.0
-3.03611523599,579.0
-3.03611689753,116.0
-3.03611937745,313.0
-3.03612095117,518.0
-3.03612179837,556.0
-3.03612291015,851.0
-3.03612319566,679.0
-3.03612477274,641.0
-3.0361327155,95.0
-3.03613632606,761.0
-3.0361398278,101.0
-3.03614062018,353.0
-3.03614285308,876.0
-3.03614326297,897.0
-3.03614406324,451.0
-3.03614664451,844.0
-3.03615040918,467.0
-3.03615727508,929.0
-3.03615889366,66.0
-3.03615920155,210.0
-3.03615957066,608.0
-3.03616062738,771.0
-3.03616070341,728.0
-3.03616118344,622.0
-3.03616189412,453.0
-3.03616468262,689.0
-3.03616536737,637.0
-3.0361657586,360.0
-3.03616594048,12.0
-3.03617153486,307.0
-3.03617154324,235.0
-3.03617294615,525.0
-3.0361730163,54.0
-3.0361751324,414.0
-3.03617602608,875.0
-3.03617750183,903.0
-3.03617989571,588.0
-3.03618161317,803.0
-3.03618519283,452.0
-3.03618520473,345.0
-3.03618579565,959.0
-3.0361859217,82.0
-3.03618850405,699.0
-3.03619300655,706.0
-3.0361976444,555.0
-3.03619766887,236.0
-3.03620063556,380.0
-3.03620254042,690.0
-3.0362025854,178.0
-3.03620309895,589.0
-3.03620376195,840.0
-3.03620460644,381.0
-3.03620465978,917.0
-3.03620477185,899.0
-3.03620503498,497.0
-3.03620529927,334.0
-3.03620556881,800.0
-3.03620581968,264.0
-3.03620597805,470.0
-3.03620845002,314.0
-3.03620950108,129.0
-3.03621186781,970.0
-3.03621231169,816.0
-3.03621257013,449.0
-3.03621333777,776.0
-3.03621371071,347.0
-3.03621459183,68.0
-3.03621537637,125.0
-3.03621559422,731.0
-3.03621601198,456.0
-3.0362192972,662.0
-3.03621954324,102.0
-3.03622171841,204.0
-3.03622454233,249.0
-3.0362245569,675.0
-3.03622579102,437.0
-3.03622580172,370.0
-3.0362260997,86.0
-3.03622767198,276.0
-3.03622988988,889.0
-3.03623010962,406.0
-3.03623016497,193.0
-3.03623089303,374.0
-3.03623231605,724.0
-3.03623244214,84.0
-3.03623342945,240.0
-3.03623550298,993.0
-3.03623838523,570.0
-3.03623887029,85.0
-3.03624163276,830.0
-3.0362425999,820.0
-3.03624303112,427.0
-3.03624384055,191.0
-3.03624516466,798.0
-3.03624577486,494.0
-3.03624641505,831.0
-3.03624645475,285.0
-3.03624794404,665.0
-3.03624925642,489.0
-3.03624992015,779.0
-3.03625266868,58.0
-3.03625350272,111.0
-3.0362535294,828.0
-3.03625709505,578.0
-3.0362574355,418.0
-3.03625775424,357.0
-3.03625835131,57.0
-3.03626105877,536.0
-3.03626249838,299.0
-3.03626335113,766.0
-3.03626356775,531.0
-3.03626456142,419.0
-3.03626505742,792.0
-3.03626531989,252.0
-3.03626537638,967.0
-3.03626615053,431.0
-3.03626620766,300.0
-3.03626694818,561.0
-3.03626821599,408.0
-3.03626857885,268.0
-3.03627029046,563.0
-3.0362703579,293.0
-3.03627330888,326.0
-3.03627377496,832.0
-3.03627682592,421.0
-3.03627710271,599.0
-3.03627741118,331.0
-3.03627750912,855.0
-3.03627839907,46.0
-3.0362798509,320.0
-3.0362801195,722.0
-3.03628102881,949.0
-3.03628192281,809.0
-3.03628274376,17.0
-3.03628309616,716.0
-3.03628334137,244.0
-3.03628513521,623.0
-3.03628553742,316.0
-3.03628555922,837.0
-3.03628613509,740.0
-3.03628831868,697.0
-3.03629225872,491.0
-3.03629391329,735.0
-3.03629439406,475.0
-3.03629508314,802.0
-3.03629557987,438.0
-3.03629565711,814.0
-3.03629627884,335.0
-3.03629768988,481.0
-3.03629917425,670.0
-3.03629993443,185.0
-3.03630147869,492.0
-3.03630410189,8.0
-3.03630507648,137.0
-3.03630823593,778.0
-3.03630961927,848.0
-3.03631028161,332.0
-3.03631082837,534.0
-3.03631137107,96.0
-3.03631225102,294.0
-3.03631327632,348.0
-3.03631416251,668.0
-3.03631418808,321.0
-3.03631554629,484.0
-3.03631638896,980.0
-3.03631783454,647.0
-3.03631922158,966.0
-3.03632078613,502.0
-3.03632120295,11.0
-3.03632152266,612.0
-3.03632255375,146.0
-3.03632263117,629.0
-3.03632375302,31.0
-3.03632477969,317.0
-3.03632482192,496.0
-3.03632555537,794.0
-3.03632569659,871.0
-3.03633193701,474.0
-3.0363319603,485.0
-3.03633448857,783.0
-3.03633477557,64.0
-3.03633495515,176.0
-3.0363359527,971.0
-3.03633598494,725.0
-3.03633854434,123.0
-3.03634049826,106.0
-3.03634082856,976.0
-3.036340913,780.0
-3.03634108658,417.0
-3.03634188955,760.0
-3.03634202884,292.0
-3.0363422772,951.0
-3.03634234525,170.0
-3.03634290391,606.0
-3.03634318927,230.0
-3.03634387187,765.0
-3.03634450663,687.0
-3.03634641182,256.0
-3.03634653265,583.0
-3.03634726341,955.0
-3.03634777104,560.0
-3.03634820827,927.0
-3.03634930945,946.0
-3.03635075633,126.0
-3.03635468439,19.0
-3.0363547035,913.0
-3.03635778627,401.0
-3.03635838555,715.0
-3.03635869448,29.0
-3.03635929216,288.0
-3.03635929738,550.0
-3.03635931205,912.0
-3.03635966009,718.0
-3.03636189982,303.0
-3.03636252091,261.0
-3.0363645714,663.0
-3.03636543856,617.0
-3.03636667599,250.0
-3.03636722077,242.0
-3.03636770054,849.0
-3.03636859756,455.0
-3.03636879283,815.0
-3.03636888674,506.0
-3.03637020155,942.0
-3.03637043974,287.0
-3.03637152717,505.0
-3.03637202202,169.0
-3.03637255013,626.0
-3.03637300756,666.0
-3.03637363203,672.0
-3.03637579383,471.0
-3.03637623978,397.0
-3.03637659034,302.0
-3.03637756189,384.0
-3.03638028832,664.0
-3.03638093394,551.0
-3.03638094207,627.0
-3.03638181906,630.0
-3.03638231313,509.0
-3.03638350604,229.0
-3.03638377782,661.0
-3.03638439372,528.0
-3.03638468622,429.0
-3.03638517704,939.0
-3.03638522563,356.0
-3.03638548288,751.0
-3.03638588994,121.0
-3.0363864864,500.0
-3.03638692306,644.0
-3.03638759445,396.0
-3.03639008773,932.0
-3.03639198289,490.0
-3.03639364247,621.0
-3.03639421198,341.0
-3.03639430938,297.0
-3.03639465055,177.0
-3.03639605475,149.0
-3.03639859671,964.0
-3.03639911316,620.0
-3.03639965424,145.0
-3.03640062146,447.0
-3.03640105126,157.0
-3.03640151256,721.0
-3.03640259974,702.0
-3.03640279444,120.0
-3.03640350351,201.0
-3.03640416192,852.0
-3.03640438245,365.0
-3.0364048617,32.0
-3.03640613934,986.0
-3.0364064454,968.0
-3.03640723712,227.0
-3.03640878224,124.0
-3.03641015938,88.0
-3.03641051364,972.0
-3.03641114625,239.0
-3.03641178312,330.0
-3.03641248725,860.0
-3.03641302184,257.0
-3.03641405664,907.0
-3.03641555506,480.0
-3.03641576506,785.0
-3.03641739883,442.0
-3.03641948584,962.0
-3.03641966996,424.0
-3.03642089193,260.0
-3.03642101342,67.0
-3.0364211794,698.0
-3.03642221142,395.0
-3.03642257663,168.0
-3.03642410716,595.0
-3.03642426194,487.0
-3.03642514187,432.0
-3.03642551653,390.0
-3.03642777884,439.0
-3.03642842756,774.0
-3.03642968316,592.0
-3.0364297545,841.0
-3.03642989632,47.0
-3.03643039252,586.0
-3.03643207679,789.0
-3.03643314433,45.0
-3.03643345363,163.0
-3.03643459468,894.0
-3.03643487706,172.0
-3.03643519329,943.0
-3.0364389532,119.0
-3.03643909735,584.0
-3.03644039375,656.0
-3.03644053722,322.0
-3.03644064125,931.0
-3.03644070989,963.0
-3.03644094587,377.0
-3.03644147656,301.0
-3.03644368448,645.0
-3.03644494082,405.0
-3.03644634189,403.0
-3.03644644267,290.0
-3.03644712951,48.0
-3.03644730095,27.0
-3.03644736371,266.0
-3.03644794056,162.0
-3.03644794832,961.0
-3.03644880294,37.0
-3.03645197752,339.0
-3.0364531576,609.0
-3.03645342087,788.0
-3.03645399851,436.0
-3.03645404079,38.0
-3.03645426791,865.0
-3.03645451543,856.0
-3.03645464554,141.0
-3.03645675772,523.0
-3.03645769095,981.0
-3.0364585593,247.0
-3.03645961367,167.0
-3.03646136139,829.0
-3.0364631048,997.0
-3.03646434237,388.0
-3.03646505162,543.0
-3.03646673263,900.0
-3.03646747857,363.0
-3.03646925012,195.0
-3.03646932787,416.0
-3.03646956636,824.0
-3.03646973125,610.0
-3.03646989351,695.0
-3.03647003829,173.0
-3.03647082674,806.0
-3.03647164025,435.0
-3.03647172385,834.0
-3.0364722826,557.0
-3.03647266508,389.0
-3.03647276097,283.0
-3.03647531298,642.0
-3.03647603942,541.0
-3.03647604317,458.0
-3.03647615384,891.0
-3.03647629813,979.0
-3.03647630588,21.0
-3.03647683489,142.0
-3.03647706849,18.0
-3.03647855066,866.0
-3.03647881957,499.0
-3.03647976274,132.0
-3.0364824439,633.0
-3.03648357908,934.0
-3.03648397628,231.0
-3.03648545055,246.0
-3.03648595928,869.0
-3.03648648869,811.0
-3.03648653001,34.0
-3.03648731146,183.0
-3.03648759368,51.0
-3.03648765637,33.0
-3.03648852476,315.0
-3.03648860923,36.0
-3.03648994263,853.0
-3.03649120901,501.0
-3.03649123529,886.0
-3.03649134903,495.0
-3.0364919164,310.0
-3.03649195714,463.0
-3.03649343028,825.0
-3.03649462594,581.0
-3.03649476548,364.0
-3.03649481857,327.0
-3.03649485483,878.0
-3.03649561321,733.0
-3.0364968198,325.0
-3.03649779171,887.0
-3.0365003794,911.0
-3.03650077875,958.0
-3.03650113046,944.0
-3.03650150249,843.0
-3.03650213869,918.0
-3.03650246452,758.0
-3.03650259956,822.0
-3.03650561167,524.0
-3.03650574941,730.0
-3.03650752572,329.0
-3.03650849037,118.0
-3.03650916304,223.0
-3.03650918363,312.0
-3.03650930543,786.0
-3.03650958925,253.0
-3.03651030463,73.0
-3.03651040912,136.0
-3.03651045306,430.0
-3.03651091211,238.0
-3.03651113982,72.0
-3.03651124369,289.0
-3.03651202314,544.0
-3.03651245702,241.0
-3.03651274497,144.0
-3.03651374521,691.0
-3.0365155683,763.0
-3.03651591606,847.0
-3.03651644734,400.0
-3.03651723286,729.0
-3.03651726793,552.0
-3.03651777122,97.0
-3.0365185163,553.0
-3.03651995735,636.0
-3.03652023888,504.0
-3.03652043415,554.0
-3.03652072979,575.0
-3.03652091586,625.0
-3.03652248304,807.0
-3.0365229152,486.0
-3.03652365379,464.0
-3.03652384146,734.0
-3.03652499333,653.0
-3.03652505634,705.0
-3.03652563162,888.0
-3.03652571683,267.0
-3.03652589182,512.0
-3.03652591468,640.0
-3.03652701702,770.0
-3.0365273931,362.0
-3.03652834233,503.0
-3.03652848319,973.0
-3.03652858768,590.0
-3.03652950897,738.0
-3.03653121124,415.0
-3.03653194352,112.0
-3.03653265201,628.0
-3.03653334625,205.0
-3.03653399563,684.0
-3.03653432003,743.0
-3.03653459125,538.0
-3.03653666641,574.0
-3.03653802459,318.0
-3.03653821353,304.0
-3.03653883103,50.0
-3.03654177829,572.0
-3.03654204507,271.0
-3.03654422448,508.0
-3.0365443485,992.0
-3.03654638181,409.0
-3.03654884854,278.0
-3.03655000292,198.0
-3.03655004201,309.0
-3.03655186936,744.0
-3.03655297065,30.0
-3.03655333037,659.0
-3.03655356323,616.0
-3.03655413869,340.0
-3.03655425474,275.0
-3.03655432675,864.0
-3.03655443072,845.0
-3.03655462012,638.0
-3.0365558185,237.0
-3.03655595523,135.0
-3.03655618248,49.0
-3.03655658438,873.0
-3.03655877798,882.0
-3.03655952092,923.0
-3.03655952762,732.0
-3.0365600302,514.0
-3.03656009914,745.0
-3.03656056686,174.0
-3.03656097515,564.0
-3.03656110646,382.0
-3.03656110916,459.0
-3.03656211988,747.0
-3.03656302779,14.0
-3.03656364218,139.0
-3.03656369187,613.0
-3.03656419893,880.0
-3.03656457763,140.0
-3.0365646938,190.0
-3.03656571309,65.0
-3.03656654663,0.0
-3.03656687406,181.0
-3.03656786099,305.0
-3.03656799355,372.0
-3.03656816779,479.0
-3.03656845192,945.0
-3.03656922179,954.0
-3.03657032633,104.0
-3.03657056423,890.0
-3.03657056922,446.0
-3.03657137746,909.0
-3.03657312008,548.0
-3.03657363528,371.0
-3.03657520241,915.0
-3.03657560073,922.0
-3.03657580227,892.0
-3.03657663446,611.0
-3.03657696104,874.0
-3.03657776307,361.0
-3.03657814701,965.0
-3.03657835995,804.0
-3.03658093185,520.0
-3.03658141469,199.0
-3.03658182416,226.0
-3.0365819095,4.0
-3.03658209503,333.0
-3.03658251657,225.0
-3.03658345379,521.0
-3.03658472093,713.0
-3.03658515498,542.0
-3.03658576341,631.0
-3.03658622148,859.0
-3.0365869572,991.0
-3.03658739363,781.0
-3.03658800332,652.0
-3.03658937874,759.0
-3.03659029706,472.0
-3.03659160623,87.0
-3.03659190274,746.0
-3.03659196129,147.0
-3.03659300417,404.0
-3.03659349267,877.0
-3.03659463032,44.0
-3.03659624513,898.0
-3.03659666593,925.0
-3.03659996911,756.0
-3.036600367,605.0
-3.03660079766,373.0
-3.03660269256,842.0
-3.03660367857,883.0
-3.03660371213,83.0
-3.03660438805,857.0
-3.03660502119,175.0
-3.03660702344,708.0
-3.03660791689,754.0
-3.03660808874,248.0
-3.03660929767,686.0
-3.03660998463,896.0
-3.03661104802,328.0
-3.03661113276,736.0
-3.03661163222,948.0
-3.03661468379,213.0
-3.0366153248,941.0
-3.03661541041,950.0
-3.03661843414,764.0
-3.03662073811,742.0
-3.03662211982,394.0
-3.03662451087,594.0
-3.0366284558,720.0
-3.03663299126,817.0
-3.03663336208,712.0
-3.03664015703,741.0
-3.03664405399,196.0
-3.03665174384,827.0
-3.03665412471,434.0
-3.03665748469,969.0
