0.0,-0.425263456837,-0.463336004622,-0.645826505873,-0.637007695885,-0.554613091387,-0.609720472722,-0.622143934671,-0.540640410879,-0.603257762103,-0.63298704463,-0.654659597452,-0.611461589393,-0.615448193094,-0.56389306619,-0.516471595694,-0.670388647105,-0.525836274278,-0.632763255674,-0.668704600639,-0.270414575433,-0.571129481891,-0.530413536447,-0.477682107384,-0.644672140059,-0.591801256873,-0.616973971571,-0.516530420671,-0.545377595568,-0.603674033181,-0.617718963525,-0.523387625608,-0.534519778052,-0.570338854517,-0.588409687926,-0.656551446022,-0.662657194727,-0.660313640372,-0.56597921064,-0.546998648612,-0.579109652673,-0.522059624332,-0.598280058634,-0.670667261278,-0.511616261077,-0.598327491448,-0.638569344331,-0.631736372362,-0.592425693757,-0.66384554816,-0.627650312761,-0.480272191729,-0.64037170981,-0.459626032012,-0.60525761886,-0.550209334401,-0.634874449665,-0.638804311631,-0.655669096741,-0.667533305304,-0.581329850836,-0.540090542785,-0.457333033677,-0.601612957839,-0.67254196277,-0.589168848462,-0.551705191357,-0.517863449649,-0.121732714031,-0.433467035775,-0.648932390935,-0.65048630641,-0.67104914621,-0.600870825376,-0.530657316753,-0.583120087144,-0.61704068313,-0.654617953695,-0.649917526794,-0.659387824522,-0.661986507471,-0.504967804419,-0.605935652335,-0.573944708421,-0.433692239752,-0.55540308696,-0.327666020369,-0.357979072108,-0.57666734738,-0.477002524354,-0.380029246011,-0.597458727062,-0.661893986046,-0.642274415544,-0.642497288057,-0.433391453868,-0.628127756726,-0.607577191025,-0.523744375066,-0.614609343111,-0.673351020375,-0.651172452487,-0.574463520365,-0.411161315206,-0.596192926795,-0.644318438394,-0.628913532858,-0.597743503844,-0.463935598106,-0.624625599745,-0.597807143382,-0.652634607965,-0.620412677911,-0.637725099183,-0.657166210606,-0.610654497367,-0.561668497461,-0.607414542879,-0.571123085765,-0.584037669978,-0.531135249227,-0.615872808722,-0.637079194711,-0.573530583811,-0.650032178714,-0.511302977628,-0.59345049031,-0.679024589727,-0.619453899283,-0.418557976978,-0.579395864884,-0.632808085731,-0.686454536026,-0.486184074481,-0.502666053451,-0.582937612308,-0.633667188689,-0.580444800382,-0.608643464678,-0.648608616898,-0.661577297259,-0.648660142345,-0.54774974497,-0.548545259735,-0.652691260432,-0.645795651487,-0.603589782632,-0.509755400458,-0.489210971235,-0.653901700619,-0.652462399396,-0.578994562852,-0.599484550919,-0.627709929133,-0.573936206023,-0.549792164153,-0.568768757772,-0.628524797501,-0.631733524744,-0.615169043015,-0.638867974803,-0.631809738769,-0.651315292567,-0.561044611703,-0.160517558798,-0.641801991066,-0.668390572163,-0.571410823619,-0.584171910741,-0.546861497949,-0.658843035873,-0.669506462597,-0.470137417645,-0.648480116017,-0.66095389185,-0.43797381296,-0.530137592981,-0.530768675834,-0.663011946151,-0.656819365177,-0.281048093727,-0.668228369293,-0.154555701382,-0.526598095039,-0.321704648763,-0.461055363024,-0.594236139719,-0.690350146543,-0.429541513168,-0.505465463743,-0.64127915608,-0.42262168568,-0.635232669058,-0.594160304894,-0.647195675427,-0.518087939087,-0.548664207172,-0.62177815845,-0.537949569559,-0.592468126739,-0.484002312781,-0.448466183296,-0.633026793681,-0.643920139195,-0.575937045647,-0.619861504757,-0.613246897726,-0.656154502287,-0.555760151978,-0.610013737645,-0.558925298555,-0.653647002385,-0.479858807641,-0.643145812397,-0.650317605919,-0.372714985038,-0.651825405017,-0.6840410499,-0.66115877614,-0.241952159322,-0.63940061088,-0.583776644946,-0.596306822958,-0.640628397176,-0.562203540586,-0.593604402713,-0.586708494067,-0.372417899287,-0.339005388102,-0.407036350639,-0.65402226778,-0.470988092808,-0.606519064649,-0.406069529786,-0.643649590048,-0.569273324542,-0.658066488096,-0.667216582852,-0.643284328132,-0.638663701333,-0.579262037122,-0.570341921882,-0.164087086755,-0.570402123042,-0.591482470375,-0.640003537508,-0.633061177766,-0.496340374988,-0.612593055813,-0.607416073083,-0.602342187382,-0.551098524032,-0.609088794741,-0.594287810808,-0.586926278107,-0.659843853201,-0.390617774613,-0.470579196439,-0.664133737229,-0.0963843004118,-0.633714208159,-0.594256810288,-0.695995035111,-0.662460486769,-0.617017120901,-0.422664058915,-0.657433766618,-0.472556256096,-0.661044074639,-0.697393425235,-0.62824281781,-0.538140799977,-0.540132934516,-0.589624532642,-0.566854374355,-0.53815616801,-0.679288734263,-0.661032618416,-0.617875566466,-0.540536497236,-0.650235844803,-0.640759719833,-0.514977070023,-0.572862234302,-0.592700548484,-0.646629821513,-0.618055877781,-0.669308071146,-0.669718435445,-0.673777132013,-0.395162681484,-0.665855344072,-0.650924488638,-0.671195951791,-0.563597840607,-0.567847802973,-0.675689252502,-0.628285939152,-0.566977737573,-0.588753780059,-0.592774781732,-0.694012734515,-0.655882486065,-0.637544498153,-0.428363511351,-0.647827395521,-0.575322922546,-0.486816253079,-0.661466127994,-0.616091573375
-0.425263456837,0.0,-0.217906454423,-0.393627034941,-0.396784893813,-0.389709414583,-0.433921562965,-0.50067828299,-0.408989875918,-0.34676346025,-0.413071786766,-0.500776317378,-0.384169528694,-0.404092384794,-0.356165849296,-0.511534168948,-0.423666919727,-0.314231199678,-0.374915247458,-0.459499807524,-0.335847497758,-0.347105997837,-0.507375449944,-0.390152037454,-0.400426646117,-0.330904830932,-0.453417486283,-0.543672567311,-0.401361303882,-0.342117487907,-0.353833313445,-0.372326861811,-0.352282709648,-0.396625395126,-0.388973330498,-0.397310230839,-0.408759408924,-0.366807979008,-0.384705354789,-0.362637679576,-0.382604107875,-0.439927526583,-0.363541114596,-0.520672571723,-0.319236418885,-0.244615043484,-0.429666836249,-0.388580453066,-0.342281950677,-0.401913995754,-0.389025870067,-0.310489150483,-0.335878540207,-0.446168900686,-0.481447455823,-0.28016224443,-0.344334702876,-0.353249972652,-0.494667343657,-0.4376959015,-0.329165513,-0.394724731977,-0.38583017751,-0.471951639017,-0.557104375757,-0.467441378039,-0.385874194162,-0.400232684826,-0.192756406142,-0.449694353703,-0.562383470635,-0.518125338046,-0.49295733345,-0.288879125621,-0.420081345306,-0.390677097218,-0.414671520137,-0.492632020021,-0.453282560414,-0.457462275695,-0.458634830139,-0.268377811557,-0.30953117014,-0.207647595517,-0.297375463018,-0.295538556223,-0.328734587838,-0.332962365729,-0.237412430814,-0.460030733312,-0.43074395724,-0.204284237685,-0.473774769251,-0.42969811148,-0.480272618066,-0.375506580294,-0.394898873717,-0.481646555059,-0.420761159586,-0.368452803652,-0.54061811476,-0.411258355253,-0.50530331162,-0.353958351617,-0.296586438306,-0.590764896628,-0.334968716525,-0.573206291194,-0.311280938656,-0.482447668796,-0.358043643325,-0.503381628982,-0.419855889846,-0.448634736858,-0.377280435069,-0.469820709238,-0.225820582062,-0.407063884234,-0.40066784139,-0.366578551655,-0.406667281774,-0.443625665699,-0.521482696827,-0.439236862975,-0.337881092978,-0.35856822715,-0.408104090223,-0.483249792876,-0.376273631638,-0.401681030178,-0.175366808195,-0.423417156519,-0.557681530252,-0.404720966942,-0.420707113348,-0.456110281372,-0.444412178047,-0.385982719087,-0.312093858582,-0.455568306395,-0.441042835101,-0.460042205868,-0.353913357843,-0.257684882413,-0.419754602295,-0.537332703547,-0.416635105948,-0.47885541274,-0.389166994108,-0.587850792344,-0.539930110946,-0.26929472448,-0.506682047843,-0.466317798453,-0.418050010525,-0.414764559443,-0.281907782193,-0.437506768967,-0.462854462207,-0.49382930491,-0.427018922745,-0.453053877004,-0.549601397989,-0.451351392451,-0.249585218454,-0.492927319292,-0.51325998061,-0.368836003167,-0.534246121983,-0.458078965401,-0.620874469091,-0.54195447136,-0.174295638541,-0.506428432095,-0.403432744649,-0.420891336049,-0.373666307454,-0.404342123032,-0.606866899406,-0.427828820958,-0.328071293999,-0.535732765669,-0.231576318323,-0.445536859361,-0.377762532959,-0.368985695852,-0.302530280547,-0.59191746083,-0.443734924016,-0.375483302672,-0.408195136227,-0.421539224417,-0.31823400489,-0.350328513564,-0.410569477631,-0.253879033806,-0.243375006062,-0.26049732082,-0.376147535236,-0.248823785159,-0.413130448587,-0.301364011618,-0.438622000978,-0.657298298186,-0.475828783239,-0.351810178708,-0.466580250354,-0.388262541287,-0.234229192925,-0.488803381975,-0.278295084639,-0.446991940112,-0.299425449949,-0.409604951431,-0.613321420899,-0.358438739667,-0.370010334923,-0.491201843936,-0.578191033118,-0.296290626936,-0.423549654923,-0.266985101451,-0.417279197133,-0.377871829651,-0.359393343164,-0.347679814654,-0.389877181081,-0.319484729224,-0.328952085667,-0.422341360479,-0.439700210708,-0.502145021089,-0.334972990277,-0.442921016237,-0.468692984651,-0.390625581849,-0.44359566716,-0.613680055363,-0.385302141486,-0.52344964078,-0.276913041113,-0.570126581423,-0.271267437592,-0.368377623747,-0.228017188886,-0.534706380046,-0.464740098735,-0.460273449367,-0.398355618568,-0.291109388958,-0.361167140602,-0.417217791171,-0.285761261258,-0.364345654172,-0.348563961636,-0.432980579593,-0.368075399805,-0.28848652108,-0.392134194188,-0.197232221742,-0.334970388464,-0.312287901733,-0.507700235099,-0.364986902157,-0.412066278175,-0.322345654381,-0.431790539179,-0.193661924629,-0.416896434689,-0.553954919197,-0.419089290595,-0.492188652308,-0.511288548772,-0.258015631675,-0.246070609964,-0.268988443127,-0.48380228286,-0.434483880165,-0.443385238304,-0.179143432232,-0.389296528694,-0.426842624637,-0.481809863276,-0.322707108222,-0.400056345196,-0.305943296013,-0.523574937853,-0.481681776901,-0.541754434243,-0.546448903523,-0.417101701468,-0.564453597433,-0.595520199278,-0.432440890506,-0.278112592251,-0.289894123972,-0.391062295901,-0.495429780473,-0.169341141851,-0.360796783927,-0.248090739673,-0.581210890655,-0.455328775839,-0.484022269695,-0.396681289828,-0.644547489317,-0.585015076052,-0.440212682276,-0.43210804041,-0.324736411333
-0.463336004622,-0.217906454423,0.0,-0.46930660264,-0.435388195275,-0.432842306846,-0.467216198553,-0.532425174808,-0.458415392468,-0.405484429922,-0.45615688619,-0.540780243314,-0.441423932702,-0.436975842396,-0.385683999296,-0.511477927775,-0.485081544618,-0.34375313627,-0.41738635269,-0.51761178608,-0.319512188304,-0.414835434993,-0.507429451821,-0.432119426156,-0.450278167055,-0.406321578282,-0.514017032215,-0.546881859383,-0.424908643551,-0.405594834237,-0.396795162909,-0.425298278533,-0.421702983767,-0.399208800609,-0.435396082807,-0.47574404694,-0.456578510806,-0.418554030577,-0.411318003614,-0.403608419303,-0.423069573385,-0.48796428105,-0.402442489991,-0.561534118804,-0.344965091624,-0.289766664365,-0.483979351241,-0.45741514795,-0.367335495113,-0.472599352587,-0.459842867046,-0.314362903902,-0.397754938364,-0.440449807318,-0.515017378967,-0.353538175302,-0.40452884175,-0.424370198683,-0.532106934352,-0.503035297211,-0.362317315047,-0.442752027466,-0.392536352489,-0.502934134935,-0.615748835983,-0.493836269366,-0.441056202959,-0.44467144232,-0.173107289323,-0.478239601387,-0.581667664466,-0.565628982694,-0.550571242219,-0.357971328876,-0.472153170944,-0.423284587503,-0.461213693051,-0.539428309005,-0.511672894764,-0.516904516637,-0.507849659748,-0.299063042249,-0.359586597839,-0.269253932602,-0.318570475219,-0.338489123324,-0.324521050551,-0.325205350436,-0.291986445419,-0.469083358924,-0.446831171566,-0.265146943441,-0.531271915807,-0.483480916949,-0.522418268648,-0.376489577921,-0.465387729699,-0.54110024292,-0.436019117932,-0.426290954555,-0.577127489387,-0.480487122722,-0.517047804888,-0.36277167351,-0.347440927427,-0.608704743188,-0.399758671951,-0.613447924464,-0.333736599443,-0.531514591764,-0.420655876284,-0.547188237752,-0.479828535985,-0.500299246215,-0.443937782,-0.507486660242,-0.259674687888,-0.462762889736,-0.437252178971,-0.404601878235,-0.433288042697,-0.497259440006,-0.568412431227,-0.469503315604,-0.405584718907,-0.384286440878,-0.450015037597,-0.53271447596,-0.42302217108,-0.400266823452,-0.24268283458,-0.464768442941,-0.605363439672,-0.44730885862,-0.423666400196,-0.496841901855,-0.508894063372,-0.426881873779,-0.359826205729,-0.516826289798,-0.496953396061,-0.503943348324,-0.386956300853,-0.300131655883,-0.487038541426,-0.593540503527,-0.460900917415,-0.477953217046,-0.402474673744,-0.603058309592,-0.565822607451,-0.304625344526,-0.520595307782,-0.502491074539,-0.485518870291,-0.417465233765,-0.332788528769,-0.476725034703,-0.511860562081,-0.544920582425,-0.497553786538,-0.487953950079,-0.588965407886,-0.473424754037,-0.225036504327,-0.536918497688,-0.550508330838,-0.406394525836,-0.544788431097,-0.483403034561,-0.632122395873,-0.582079140437,-0.225042718562,-0.569594401948,-0.475963215305,-0.427721737663,-0.439900105763,-0.458960120355,-0.628986765754,-0.494634952478,-0.31499497743,-0.575594570561,-0.210079625812,-0.470877916803,-0.360821591322,-0.404189196625,-0.355726879402,-0.641474445083,-0.449329654416,-0.428113106875,-0.464617773848,-0.413018075773,-0.385007881684,-0.394710179841,-0.476387801939,-0.284244195403,-0.301092784076,-0.334888560902,-0.443470708691,-0.311992618751,-0.419072054251,-0.322048854645,-0.485016804001,-0.646592623258,-0.496265211953,-0.409947037304,-0.493412032358,-0.435384505058,-0.265394465543,-0.541976055322,-0.319711505638,-0.497784243876,-0.312626651332,-0.462295476915,-0.630380756303,-0.352486260026,-0.415121633132,-0.53654935067,-0.590825970683,-0.282028266705,-0.468708355005,-0.306107809834,-0.468026718497,-0.451095790336,-0.388822428052,-0.401069111767,-0.435938541981,-0.325601309155,-0.328031941969,-0.42333377856,-0.486270073363,-0.51055600269,-0.386927967023,-0.43591735696,-0.514956967569,-0.427240120051,-0.490717661471,-0.627951674239,-0.448930395231,-0.571000856523,-0.316563098775,-0.575478799757,-0.244720616296,-0.392926820893,-0.296385857344,-0.574924035781,-0.497909465459,-0.459122097478,-0.465658515396,-0.35714605449,-0.402243028401,-0.429646853399,-0.330293612979,-0.402219308417,-0.386035219853,-0.498328044357,-0.359741827855,-0.311814433527,-0.454919975241,-0.173418379337,-0.396268129088,-0.353629590945,-0.573555663568,-0.432294938477,-0.474321890491,-0.334168257192,-0.487055425483,-0.230562294787,-0.478600455506,-0.600373371964,-0.46941234579,-0.516957268329,-0.499047803894,-0.306471319119,-0.299088288996,-0.326048848325,-0.547470363231,-0.512404104922,-0.477903770151,-0.235715548144,-0.456317078516,-0.492790010159,-0.49081996591,-0.395950690652,-0.437649558792,-0.361499351536,-0.540183468066,-0.535290412341,-0.585024659612,-0.570932432422,-0.439425022574,-0.570004593037,-0.624529542922,-0.501036002219,-0.342139292772,-0.337689641927,-0.465149008068,-0.524346417171,-0.239908191167,-0.421349571602,-0.297654544794,-0.622970728763,-0.511072696752,-0.537522976454,-0.430520835593,-0.650747280096,-0.587655258594,-0.478839902045,-0.500223089269,-0.388512644462
-0.645826505873,-0.393627034941,-0.46930660264,0.0,-0.6568680245,-0.664278544338,-0.557927183335,-0.578365675949,-0.530295190747,-0.590328611777,-0.660805262285,-0.657060271821,-0.606905716644,-0.665090273214,-0.551955182597,-0.558695547086,-0.675361212991,-0.552491132735,-0.645626332724,-0.688851431753,-0.349441428743,-0.569674038212,-0.533634324648,-0.431297790303,-0.647967716003,-0.562656484317,-0.601908453654,-0.535772208024,-0.583902749561,-0.61835413826,-0.593453422881,-0.48647051803,-0.538617503757,-0.579608592566,-0.568995026657,-0.653449485306,-0.667446000664,-0.652470115143,-0.608964462893,-0.561443862731,-0.668910039793,-0.52758406235,-0.619821638115,-0.686343329663,-0.587795698672,-0.648339953458,-0.626865339629,-0.62188721231,-0.593349007724,-0.666042818462,-0.656993175336,-0.476493998603,-0.647437511436,-0.474991006932,-0.671930764328,-0.518770318967,-0.637834786235,-0.643628212202,-0.671884991831,-0.675319264906,-0.558474800042,-0.514371921888,-0.459394564243,-0.658075554537,-0.665455799513,-0.629519706348,-0.537432406868,-0.489306469912,-0.135836245828,-0.466196225338,-0.676561903108,-0.672804676444,-0.636529326604,-0.589268463396,-0.522562112856,-0.633416331602,-0.674947105333,-0.676635581917,-0.659102685412,-0.634029007875,-0.671305476409,-0.625323489945,-0.631602968998,-0.554986638854,-0.568253626539,-0.638693099324,-0.440071456332,-0.433908785303,-0.601071498309,-0.473488286177,-0.410104152099,-0.608358698772,-0.691159102943,-0.686479314516,-0.67145604661,-0.472282267617,-0.652090012954,-0.629629359292,-0.591247853734,-0.612234326631,-0.695548607049,-0.662733772365,-0.578774238939,-0.524107298369,-0.624313742177,-0.659918174825,-0.625399781325,-0.58667986704,-0.571476664086,-0.672193554809,-0.625286180573,-0.685743288636,-0.622225679743,-0.682829151126,-0.656991317554,-0.679564948877,-0.560014817681,-0.607151619401,-0.602129764435,-0.578891128014,-0.628431636242,-0.677914899524,-0.630513023667,-0.631292075009,-0.655181107848,-0.604132119992,-0.617493219215,-0.690921905823,-0.617289384996,-0.473850770131,-0.578834176849,-0.640086891138,-0.665128970477,-0.458601710291,-0.495337657388,-0.654732534045,-0.670049689664,-0.659169255907,-0.601082956874,-0.678069925503,-0.689264858988,-0.692037997315,-0.532161507837,-0.624804733052,-0.662302261319,-0.643649922497,-0.674145103007,-0.523010758337,-0.570671744014,-0.663356669397,-0.638590894958,-0.620197974813,-0.608520496629,-0.623687757843,-0.607409654708,-0.573885946194,-0.556196664138,-0.641373822158,-0.682581970045,-0.625062310553,-0.658674135146,-0.678521787285,-0.677073775197,-0.63355040467,-0.18436661713,-0.682616725708,-0.676604521999,-0.562298628186,-0.627358468812,-0.58928757138,-0.656301040233,-0.677416298991,-0.443014710846,-0.638509523584,-0.667070661048,-0.43655158971,-0.556200749005,-0.4981510493,-0.687112766031,-0.658474025315,-0.366430853909,-0.658536320539,-0.178299287433,-0.609997323767,-0.367088285064,-0.435230479542,-0.629173171846,-0.658361144467,-0.425862594707,-0.462861155461,-0.659669444734,-0.435055179152,-0.626440777563,-0.664078171799,-0.644600714542,-0.516086453972,-0.531234022184,-0.632496116564,-0.569162091364,-0.595781000629,-0.5450622474,-0.577536054393,-0.684699108235,-0.650462396299,-0.625049477333,-0.607047038878,-0.618419108698,-0.67071159841,-0.572403890487,-0.628689698823,-0.60434965923,-0.655124560983,-0.584925775459,-0.695042029499,-0.638097503634,-0.444679634888,-0.654814773126,-0.671783458367,-0.661413908337,-0.260575844781,-0.65166770329,-0.643772973147,-0.593691004964,-0.640738105346,-0.639510419344,-0.647249513305,-0.559252206598,-0.502925082781,-0.442827511079,-0.45560828581,-0.66043141668,-0.485591605074,-0.608211076051,-0.474022456414,-0.684173871407,-0.643201071419,-0.669793477023,-0.66629967153,-0.659207867564,-0.650598954211,-0.637829496167,-0.565942602218,-0.210526899426,-0.621332609931,-0.614544945996,-0.67314343214,-0.667093318693,-0.503094334469,-0.61601374589,-0.632952985463,-0.668789448926,-0.548357604221,-0.598989433017,-0.559142142455,-0.61007517573,-0.66131222241,-0.401709701378,-0.497960980993,-0.68355846693,-0.123815604395,-0.607994182862,-0.596660420947,-0.667154426538,-0.676367662244,-0.609419506204,-0.55085438283,-0.641183024851,-0.443157236471,-0.692110733633,-0.682947504495,-0.630243286188,-0.576479737869,-0.558698439721,-0.638647705576,-0.556515343236,-0.53831926543,-0.664694646452,-0.666756067745,-0.610498844754,-0.540621158721,-0.63839293763,-0.66435372701,-0.55914834584,-0.535433134837,-0.555769802541,-0.660242383876,-0.651111641225,-0.668487076336,-0.653502374421,-0.671558331072,-0.361703747452,-0.674143539607,-0.655586282688,-0.678046211323,-0.536933127257,-0.641031129825,-0.669721857271,-0.599649683861,-0.558781813506,-0.59882276417,-0.617605935415,-0.678092639831,-0.67478138979,-0.638715566628,-0.396834563132,-0.642532173116,-0.56142721305,-0.542013520696,-0.642897967829,-0.615331580997
-0.637007695885,-0.396784893813,-0.435388195275,-0.6568680245,0.0,-0.632046944448,-0.594406031454,-0.608653575582,-0.568885223762,-0.575740122793,-0.628139967978,-0.633614627299,-0.572988174094,-0.623145596627,-0.522256730951,-0.543019392899,-0.649644207974,-0.519727703347,-0.597090012455,-0.683597417412,-0.358437308717,-0.627917506087,-0.544871683926,-0.50616133236,-0.631189216489,-0.53589662946,-0.662978261287,-0.530299715195,-0.540622945335,-0.635563261393,-0.6000179386,-0.55968008816,-0.627150909203,-0.560900014048,-0.568938613705,-0.654962152655,-0.649608866111,-0.619393833443,-0.596806685377,-0.528014069884,-0.621184754819,-0.581429570445,-0.597896703027,-0.678973467055,-0.557206607092,-0.600621175161,-0.622033836926,-0.631934642993,-0.562424269857,-0.664836930852,-0.643512489803,-0.4741019927,-0.611626803088,-0.463655590444,-0.660452025826,-0.51067819107,-0.607859251439,-0.628413179528,-0.659792557727,-0.674309622126,-0.552774856356,-0.552296572654,-0.445465152737,-0.624540606824,-0.692932040772,-0.606429819447,-0.574567313121,-0.551610535526,-0.140726405164,-0.52852534831,-0.66342721659,-0.683536696895,-0.666992747962,-0.570537478176,-0.574444589457,-0.612137350104,-0.645147562982,-0.66755788713,-0.678225072535,-0.642319005623,-0.656056763593,-0.565240680741,-0.584951168705,-0.530302334766,-0.52867428832,-0.576719965217,-0.435372554652,-0.426062147564,-0.55737466589,-0.472887558138,-0.44596726273,-0.54314981058,-0.687402411567,-0.665962919344,-0.648979673386,-0.466109524496,-0.652803110548,-0.649396384796,-0.567001933311,-0.611080571102,-0.686032334186,-0.657119535169,-0.586517320028,-0.498648393357,-0.593983894094,-0.652074678796,-0.618685862852,-0.653156148646,-0.537917132586,-0.674707185727,-0.605958088061,-0.684218438633,-0.63100905059,-0.677993317183,-0.651552676061,-0.652663700138,-0.533165531979,-0.611388310708,-0.588479848432,-0.569841350525,-0.597702583076,-0.668041263533,-0.654910802743,-0.625468066482,-0.630784285355,-0.568844651774,-0.621316391061,-0.676860971106,-0.60446482667,-0.468416390265,-0.546767304414,-0.617300665657,-0.678692908066,-0.522903153812,-0.507208807884,-0.650285113921,-0.65508572655,-0.623244893485,-0.58638873987,-0.67929461767,-0.67212898778,-0.666517522437,-0.537629473752,-0.571264809915,-0.669580694349,-0.671406113903,-0.636907954313,-0.502832166786,-0.544207650543,-0.658171025747,-0.646376198128,-0.572516845956,-0.611152370567,-0.624363532149,-0.641392268796,-0.56222966555,-0.561707893579,-0.633017855804,-0.668985529048,-0.622771674792,-0.650520606431,-0.631430658414,-0.688917914557,-0.595548291044,-0.192073070864,-0.667563885146,-0.669430225789,-0.552876713098,-0.607205928517,-0.613296987424,-0.649090379748,-0.675951624498,-0.429813099455,-0.680630224904,-0.67321195345,-0.419811260512,-0.6215953295,-0.593764594754,-0.681262353009,-0.660270128216,-0.37654640361,-0.662524095802,-0.180371151057,-0.578365245256,-0.361191544899,-0.425904814361,-0.583524449147,-0.684671471805,-0.436686053845,-0.539648051265,-0.661238834916,-0.436391938999,-0.625780303532,-0.629990873667,-0.654354318663,-0.517949468832,-0.512979389975,-0.587402530666,-0.618156164684,-0.580754413914,-0.520368365544,-0.534555336032,-0.647817849748,-0.656570792367,-0.608824402333,-0.61910768798,-0.596505619421,-0.624651047464,-0.5315404901,-0.648201731561,-0.547512799059,-0.647821116227,-0.536630904672,-0.663818662047,-0.640935056413,-0.441058013589,-0.633707778383,-0.658822827076,-0.647462261602,-0.263178017837,-0.632629772387,-0.584972272922,-0.573689236923,-0.637915977985,-0.593086801209,-0.613599683746,-0.56977564832,-0.483087252672,-0.440217638137,-0.462921862734,-0.649328828483,-0.511203137349,-0.567823322933,-0.478465373966,-0.662450587775,-0.620023060637,-0.652627582882,-0.667880232947,-0.639136219104,-0.6685261182,-0.591369675784,-0.568441912908,-0.228328132544,-0.585931646991,-0.574120306279,-0.677596572301,-0.65323671483,-0.47173216754,-0.649293842048,-0.571220960032,-0.629857668747,-0.569064422247,-0.579151602942,-0.562662889268,-0.566597334153,-0.669986692482,-0.39714986176,-0.465012939074,-0.656051932424,-0.139487404963,-0.605623562583,-0.576536307499,-0.680453418322,-0.64464937179,-0.622639218581,-0.528266751522,-0.634634267913,-0.449091187858,-0.664155312169,-0.683407823647,-0.626036924834,-0.60397533562,-0.542804785433,-0.579518508047,-0.536253244419,-0.50797611607,-0.687254081908,-0.676601184534,-0.616268921775,-0.499975268503,-0.632510233632,-0.673789522326,-0.571613289551,-0.540433642944,-0.568052024947,-0.62931989043,-0.630091179132,-0.66029442258,-0.667383065138,-0.669484624538,-0.436802527643,-0.653242480144,-0.650575313513,-0.68029580834,-0.535152405463,-0.606953538596,-0.636554763624,-0.607901068522,-0.531976568136,-0.611504908299,-0.566075024928,-0.685312035286,-0.665433496403,-0.660713464309,-0.464176244498,-0.650966648716,-0.565526832179,-0.577878523349,-0.655202947818,-0.615814678356
