0.0,-0.630109662847,-0.409643875524,-0.526019450752,-0.644677171147,-0.661801834284,-0.363194720177,-0.320099481865,-0.580670168411,-0.661422112142,-0.34937096841,-0.460458533589,-0.540315304935,-0.37997122755,-0.47831035453,-0.654881688319,-0.411204232484,-0.357704432843,-0.339140445707,-0.392412957494,-0.661815041424,-0.635518907445,-0.593131177261,-0.453300778045,-0.546778310289,-0.65883641203,-0.311090022918,-0.401108210199,-0.650527969777,-0.503222772945,-0.675148680763,-0.572530019504,-0.589492901176,-0.635298331866,-0.431151042073,-0.641611789968,-0.357145471667,-0.556820034429,-0.554119456818,-0.615574668389,-0.649463218493,-0.650831543551,-0.622271159382,-0.565227070137,-0.556425415158,-0.572181846429,-0.642235892474,-0.601747021968,-0.399644656783,-0.672977915813,-0.488762662066,-0.572135994716,-0.635157588365,-0.623778151136,-0.645360750786,-0.436361141256,-0.676901055823,-0.618706171474,-0.368587567648,-0.465182962652,-0.526384609387,-0.557332983597,-0.64507007961,-0.283692663076,-0.341731950473,-0.61369351001,-0.648853040495,-0.610911802316,-0.575482452831,-0.559657541592,-0.587648788599,-0.56082925162,-0.455599783576,-0.497512979334,-0.593475581205,-0.577153882702,-0.57184797871,-0.409313212554,-0.673906543477,-0.615496686174,-0.694016197998,-0.333884335275,-0.62218042527,-0.615517705605,-0.495456389382,-0.535804665443,-0.444692193354,-0.262721790233,-0.64259803437,-0.496220443327,-0.604288310974,-0.650511287089,-0.518269920662,-0.638676771599,-0.563134173006,-0.614593122559,-0.530924911831,-0.655027538397,-0.621019953061,-0.648857372986,-0.302540974162,-0.640031459955,-0.592597244451,-0.624200814251,-0.644810324728,-0.58124894882,-0.304360449739,-0.653749250804,-0.680780200486,-0.421628221282
-0.630109662847,0.0,-0.57324230808,-0.631293273634,-0.6567632868,-0.683014518448,-0.49898175366,-0.533130845612,-0.588240766563,-0.680769337494,-0.580054298273,-0.570075986006,-0.655950824497,-0.5579740421,-0.634289629354,-0.628927611386,-0.558863437229,-0.567563927398,-0.531224547667,-0.534010843245,-0.667195739299,-0.624136554631,-0.621042446253,-0.559435416605,-0.605232855717,-0.669905978726,-0.461345586651,-0.614982658131,-0.640056482162,-0.583239981605,-0.673577766752,-0.575150567105,-0.597716589644,-0.633520032085,-0.623033251618,-0.619668432519,-0.533940500511,-0.638759295312,-0.628076738148,-0.610522839737,-0.695333622221,-0.666755289213,-0.645046740145,-0.622185493298,-0.588706185547,-0.598146163201,-0.641475228244,-0.670026549244,-0.597727203012,-0.672034804133,-0.624413583088,-0.603200002242,-0.630481681645,-0.610934919513,-0.656259323496,-0.549364863259,-0.661579641224,-0.626428505311,-0.576809145306,-0.604360642068,-0.683015913675,-0.610325865069,-0.617829531202,-0.419868750786,-0.59807823019,-0.684210189226,-0.664275222578,-0.65363064355,-0.605394205895,-0.601602867806,-0.638475086926,-0.626957272036,-0.659336161559,-0.611874063031,-0.631548340817,-0.603088590747,-0.690394522558,-0.532750286196,-0.667511099951,-0.637151898275,-0.696368878747,-0.657250100965,-0.625273925289,-0.690402368611,-0.613662659037,-0.630893505626,-0.609407561303,-0.561593824651,-0.621998666622,-0.608255053946,-0.624974275843,-0.638986224218,-0.573303786048,-0.669526247686,-0.621297754414,-0.679700761427,-0.600681893948,-0.666375496064,-0.614686055123,-0.640727218861,-0.443945205097,-0.643889085757,-0.611220355394,-0.652840880584,-0.62389611493,-0.617032404183,-0.485440637463,-0.662358941185,-0.688719727133,-0.572388339546
-0.409643875524,-0.57324230808,0.0,-0.474233159717,-0.579325517552,-0.562629686116,-0.466051385855,-0.345810548575,-0.389865408685,-0.643481492633,-0.337578993473,-0.383677432732,-0.609324566743,-0.0993932334341,-0.545226780333,-0.486610474644,-0.11106731083,-0.345029046566,-0.383656001698,-0.343785914645,-0.580298818714,-0.476128454432,-0.498147661243,-0.375889512017,-0.484457738829,-0.657655345922,-0.34038178672,-0.383938888164,-0.480555343542,-0.498145815426,-0.636159313128,-0.432933242908,-0.514378108914,-0.450621132658,-0.443731155896,-0.543506653789,-0.0833031867898,-0.580524761782,-0.379738284215,-0.404447527481,-0.600495602879,-0.604068498049,-0.602920987727,-0.577053525762,-0.419172875063,-0.461756864316,-0.512941878669,-0.480277633325,-0.419584587308,-0.597021390396,-0.419466824091,-0.550702817262,-0.564017992993,-0.477332000139,-0.633941345389,-0.361381757931,-0.579280212108,-0.546024108542,-0.433731718469,-0.200387724165,-0.437358808583,-0.507349892417,-0.542305116946,-0.315790250859,-0.33570053332,-0.635192148667,-0.657156675433,-0.559524685712,-0.449294047908,-0.514461492957,-0.46048460721,-0.504867151408,-0.482020874768,-0.335151180348,-0.518590565086,-0.481948015142,-0.512544810833,-0.386146074819,-0.627390448453,-0.531735080229,-0.676608725832,-0.34918891017,-0.489638549567,-0.607674946232,-0.355812051509,-0.525964528041,-0.546312120274,-0.326767146896,-0.465212453701,-0.194545296926,-0.479335391153,-0.550725342973,-0.470093183418,-0.613709838291,-0.495812279139,-0.506786506022,-0.350444626388,-0.560508157069,-0.546731058416,-0.578794125002,-0.147007032472,-0.540764353532,-0.512403882525,-0.602474263734,-0.529549690964,-0.463838211068,-0.0769342528565,-0.650228062776,-0.667032677078,-0.382991813187
-0.526019450752,-0.631293273634,-0.474233159717,0.0,-0.671007364587,-0.695231477239,-0.411538186355,-0.346037608166,-0.618185366773,-0.660495076053,-0.382371261543,-0.498367661742,-0.549019033932,-0.468457156507,-0.506588493791,-0.63330150505,-0.503101137625,-0.383197158078,-0.363712928398,-0.433708845334,-0.677909162702,-0.64152047112,-0.594276972701,-0.50375691763,-0.573026347554,-0.656972326799,-0.344419563004,-0.487134465993,-0.659418678629,-0.523334820984,-0.681134338431,-0.541090472007,-0.589650241246,-0.651520505555,-0.505773003389,-0.631196160831,-0.413782928661,-0.601804823497,-0.618232998533,-0.59661303491,-0.672655455706,-0.666995164559,-0.632109171008,-0.597330587097,-0.585461706574,-0.62434988891,-0.644685160484,-0.675177357474,-0.457020322326,-0.689559390522,-0.583939917598,-0.573300201267,-0.637208489593,-0.61455982906,-0.650138484039,-0.498510349917,-0.674667941536,-0.625127827154,-0.43661680787,-0.563595212632,-0.626559479755,-0.587121329209,-0.619203247397,-0.290558839612,-0.37106632248,-0.634369055044,-0.663033188626,-0.663134763972,-0.591604197662,-0.546451702198,-0.594894978267,-0.563813761194,-0.515637737105,-0.599853558155,-0.628437674786,-0.637213209025,-0.628978247094,-0.403338287904,-0.671544023811,-0.609429859807,-0.697866981136,-0.49561050324,-0.626615942794,-0.6609316991,-0.509866358823,-0.596452510981,-0.485274940142,-0.361080238645,-0.640417685923,-0.561675949531,-0.644311482744,-0.658697744181,-0.559302841658,-0.648930688909,-0.616756104084,-0.654598555705,-0.604417436146,-0.686396712864,-0.614636207199,-0.65758558902,-0.314266796459,-0.647591224415,-0.595780703433,-0.657527919735,-0.631025630899,-0.601011736452,-0.349897653523,-0.658466185103,-0.669347836233,-0.49003299195
-0.644677171147,-0.6567632868,-0.579325517552,-0.671007364587,0.0,-0.694501307302,-0.466999673599,-0.494550946181,-0.624784798889,-0.644227344788,-0.559789684163,-0.574267371765,-0.619155511764,-0.586405769975,-0.62136766396,-0.638602847307,-0.624626257581,-0.556132348942,-0.464203196874,-0.525717255977,-0.67639673289,-0.659797973177,-0.635096633854,-0.571650869206,-0.634128112821,-0.664185070334,-0.426736483737,-0.618616173706,-0.636969607851,-0.580607789052,-0.673220474819,-0.570242816035,-0.620846243777,-0.671270191469,-0.626281571563,-0.635437504784,-0.544902508496,-0.666312933595,-0.630387944241,-0.620338074466,-0.697250236584,-0.668073301945,-0.646892100425,-0.646170616948,-0.593936834833,-0.637528305628,-0.656414108653,-0.694679250634,-0.5389741778,-0.693655013417,-0.636943785033,-0.575070256366,-0.644571339384,-0.626687351655,-0.648695316235,-0.556169373182,-0.671263725367,-0.629362129044,-0.523372599912,-0.619943270722,-0.670483503983,-0.640802807509,-0.613067492798,-0.379175198884,-0.573423473466,-0.674323454537,-0.657211879596,-0.675095826621,-0.62100156896,-0.586103478687,-0.649494089221,-0.618960846694,-0.612659586814,-0.649542850449,-0.657971254239,-0.659930864683,-0.678796376004,-0.473297173394,-0.670853569208,-0.62591015697,-0.698290290667,-0.617269509979,-0.633893049579,-0.688508218692,-0.630356620357,-0.644110441061,-0.56765030238,-0.497396802955,-0.646449909468,-0.636520727405,-0.647471634819,-0.655430219516,-0.599714569564,-0.66838776969,-0.641111745668,-0.673400437119,-0.659839360874,-0.683362519607,-0.626916351962,-0.637813176163,-0.409239508385,-0.661406493532,-0.586274102112,-0.659549276893,-0.628304075186,-0.627872675698,-0.467322457082,-0.659361194711,-0.666459417032,-0.560308825646
-0.661801834284,-0.683014518448,-0.562629686116,-0.695231477239,-0.694501307302,0.0,-0.515161695437,-0.523987889501,-0.656641953025,-0.669230896431,-0.621556530311,-0.607520703332,-0.626534718357,-0.540741006223,-0.638723371019,-0.667000847861,-0.561765392568,-0.580797899434,-0.455061617398,-0.52379516729,-0.685853217808,-0.673773903271,-0.677178820159,-0.608028325999,-0.642906458132,-0.664521465137,-0.445243493246,-0.652705814656,-0.663788396621,-0.602046583839,-0.69172171274,-0.607187055333,-0.657832957663,-0.680040778984,-0.654346750409,-0.667996771082,-0.510691804739,-0.688562064338,-0.646975605083,-0.639497810967,-0.677105929307,-0.676718742689,-0.687356674973,-0.677713878099,-0.635891628262,-0.681802757535,-0.673310660002,-0.681131568638,-0.500122056863,-0.69046729236,-0.639468571882,-0.613075585716,-0.675901492353,-0.669014258337,-0.646491207718,-0.622093654737,-0.673897613307,-0.675790923856,-0.485104133149,-0.657370105155,-0.638603989497,-0.657156535367,-0.665438527183,-0.388292118086,-0.604985919303,-0.666430267504,-0.675026274867,-0.694391465747,-0.637930718421,-0.611612995767,-0.660364531447,-0.628888293599,-0.581357494989,-0.620056928137,-0.687479921915,-0.680344810719,-0.670632313121,-0.496106129908,-0.680688274832,-0.664834810775,-0.698181506675,-0.558898023406,-0.673019412675,-0.662477714329,-0.666178064866,-0.694459927332,-0.588070994018,-0.442056245379,-0.676626427981,-0.610781489572,-0.696261623188,-0.676254522921,-0.615900020651,-0.674681433731,-0.677017872276,-0.681097831709,-0.678747047579,-0.693520236648,-0.673356540667,-0.681652614434,-0.413863635303,-0.678490997055,-0.61463988142,-0.696935192756,-0.668837682706,-0.664262921313,-0.463269858185,-0.67871664422,-0.671994786166,-0.599603248947
-0.363194720177,-0.49898175366,-0.466051385855,-0.411538186355,-0.466999673599,-0.515161695437,0.0,-0.43694992957,-0.446537444236,-0.551151127035,-0.430722943571,-0.568965896526,-0.558267501219,-0.475174003085,-0.468757566392,-0.476142441492,-0.458595924579,-0.438673819699,-0.501511481892,-0.452007234604,-0.491738259703,-0.436717638807,-0.461077440447,-0.454272953386,-0.474834629101,-0.670142290228,-0.434394062132,-0.403777381454,-0.481580948623,-0.478690907037,-0.536895851207,-0.519862980925,-0.424099104989,-0.441687917539,-0.423482199929,-0.480440667724,-0.481708519541,-0.449544598995,-0.443643391518,-0.499132757232,-0.496213468964,-0.510968698837,-0.486436387317,-0.454660523774,-0.469303534474,-0.402469578034,-0.480371221799,-0.331591286169,-0.475285116914,-0.515705184195,-0.412695710568,-0.640336329389,-0.481661342639,-0.427810038666,-0.665954488457,-0.426488294414,-0.53607733152,-0.458103874941,-0.478971629229,-0.470498344326,-0.447369439012,-0.490825567226,-0.532184634006,-0.46358969365,-0.431426711688,-0.523515373254,-0.649951378373,-0.44560413949,-0.4415585868,-0.576719047962,-0.48043418731,-0.549037737183,-0.455130724486,-0.460671827484,-0.459315118926,-0.443804134006,-0.437840388532,-0.519703672151,-0.534146995691,-0.450026051338,-0.664589897442,-0.434546392034,-0.464399080406,-0.549411744561,-0.392550899088,-0.39079408702,-0.51372100884,-0.459679195207,-0.468415581607,-0.462372422169,-0.429298788994,-0.478243679614,-0.424287644632,-0.524756642038,-0.443124998445,-0.428673689881,-0.441660809627,-0.494004475605,-0.54586551103,-0.480308397874,-0.498759620258,-0.506877561368,-0.52527868833,-0.491165819871,-0.55082528996,-0.43397511187,-0.487500675,-0.623045575973,-0.649331859791,-0.383708615794
-0.320099481865,-0.533130845612,-0.345810548575,-0.346037608166,-0.494550946181,-0.523987889501,-0.43694992957,0.0,-0.400020562914,-0.606735005333,-0.0665342089889,-0.371917988658,-0.522054502031,-0.335760115571,-0.45744078142,-0.449193607116,-0.324781990377,-0.143448274971,-0.34112679455,-0.370885204737,-0.510762579757,-0.413589869161,-0.461245700673,-0.375415251323,-0.397817119995,-0.642063823079,-0.340005015248,-0.15384784435,-0.44816465774,-0.493566329921,-0.598262001794,-0.440180075212,-0.409000455001,-0.384040225614,-0.197767914053,-0.489855764666,-0.340685027987,-0.493443992268,-0.221672843192,-0.405183394261,-0.518238435944,-0.559764372085,-0.524019902229,-0.48645736347,-0.445293989218,-0.381392265544,-0.4659455721,-0.395811928691,-0.407260878426,-0.523277222229,-0.374516647689,-0.560165730557,-0.49052509055,-0.38487150887,-0.623559247908,-0.33388376322,-0.531579254705,-0.484622827565,-0.403546705676,-0.359957849914,-0.408687013718,-0.51474455745,-0.509960085572,-0.309072685302,-0.0729970321579,-0.539664948073,-0.655341559097,-0.472240759668,-0.412400108809,-0.561253387697,-0.40298964667,-0.521338238459,-0.412202162327,-0.362386935595,-0.460608532506,-0.446869620115,-0.356143672888,-0.405197336547,-0.568524935667,-0.431659139956,-0.673889366903,-0.301320160718,-0.39898788423,-0.585953994462,-0.163719656802,-0.409214640834,-0.500319179747,-0.322127119833,-0.429181086756,-0.3029352652,-0.381004413774,-0.479665807596,-0.414554216472,-0.577745030754,-0.428254169974,-0.334686874966,-0.414213516434,-0.480613460896,-0.488434339198,-0.489255747921,-0.313336798341,-0.52755481546,-0.544538691473,-0.49266215232,-0.538546523148,-0.406708383218,-0.330895641418,-0.650742562868,-0.656512801419,-0.347975901093
-0.580670168411,-0.588240766563,-0.389865408685,-0.618185366773,-0.624784798889,-0.656641953025,-0.446537444236,-0.400020562914,0.0,-0.647668626129,-0.441259951563,-0.35610369398,-0.635493558275,-0.346186238431,-0.620258058081,-0.514611009871,-0.376778616079,-0.438043244553,-0.4160622314,-0.26523734486,-0.589312840579,-0.508535027491,-0.56313596735,-0.327621644837,-0.507837690542,-0.670262960856,-0.233082457823,-0.536297822259,-0.57974184933,-0.451945461962,-0.645902775208,-0.461199452389,-0.490272963242,-0.547420201122,-0.596994307077,-0.551702906149,-0.30782787282,-0.62307410481,-0.544570165412,-0.486658367888,-0.669054303408,-0.639843194609,-0.610840296529,-0.56831909718,-0.405023307048,-0.483913144762,-0.525153828068,-0.641264074005,-0.475183003607,-0.65774768986,-0.408434862326,-0.576465611541,-0.556553700126,-0.492014160325,-0.615152503822,-0.394001126301,-0.598376834352,-0.511893219948,-0.460331977363,-0.435278893422,-0.586189497619,-0.569373654993,-0.546548587733,-0.332826960666,-0.428165249962,-0.677688045049,-0.663591003029,-0.639960678583,-0.415775288656,-0.563484212456,-0.586904258632,-0.583379629892,-0.5746567484,-0.522742820298,-0.593592617628,-0.584167199533,-0.64166349413,-0.338123848129,-0.638107962241,-0.540012268283,-0.696901549397,-0.498208277432,-0.520054438551,-0.67342279975,-0.502721369562,-0.575008897756,-0.56946444286,-0.388128496939,-0.543767207395,-0.436008175093,-0.580491827364,-0.594561538632,-0.624686944259,-0.660046336411,-0.572180942215,-0.611063813196,-0.515462493037,-0.643511175514,-0.602115332397,-0.579557142612,-0.266094402059,-0.606870500073,-0.490045839765,-0.636819234408,-0.551641333203,-0.464219263309,-0.277522873353,-0.654426044219,-0.669756638463,-0.320620575241
-0.661422112142,-0.680769337494,-0.643481492633,-0.660495076053,-0.644227344788,-0.669230896431,-0.551151127035,-0.606735005333,-0.647668626129,0.0,-0.607779772414,-0.623290828139,-0.672029202622,-0.641759216185,-0.670596760431,-0.643590642978,-0.646279989875,-0.611366167088,-0.537500523684,-0.58276387003,-0.647616189464,-0.616250193124,-0.660470107694,-0.613885471128,-0.660242164239,-0.663287445523,-0.522462631437,-0.63257498877,-0.653358985997,-0.624043124504,-0.673151690437,-0.639704735092,-0.635758282515,-0.646859045487,-0.644094396309,-0.651847605382,-0.62821150579,-0.666510437814,-0.640636329193,-0.658870954374,-0.660405594346,-0.670558413341,-0.658268441812,-0.654024711929,-0.628121955174,-0.634739507691,-0.64125268134,-0.658222312973,-0.569734589315,-0.670227853285,-0.633054674643,-0.656438893195,-0.64279472126,-0.622397619933,-0.673151652559,-0.636238415822,-0.665535719516,-0.633452842854,-0.589603110371,-0.644595743977,-0.64571329278,-0.688152202219,-0.653889667626,-0.513550891343,-0.603367027084,-0.663655247126,-0.689485661263,-0.666084066376,-0.616721851321,-0.645819995956,-0.65782846915,-0.666527274721,-0.618033044537,-0.650465744767,-0.662690701273,-0.676718566927,-0.627812363924,-0.560539400725,-0.659881832152,-0.644941843856,-0.695747057782,-0.607468301273,-0.643203755951,-0.686022300928,-0.633891616217,-0.668377453264,-0.64202047147,-0.578169647051,-0.648611587441,-0.651004711126,-0.659275482911,-0.657090435955,-0.606053907584,-0.68847102328,-0.65824294202,-0.643200720467,-0.678538697718,-0.662002723858,-0.663493928121,-0.642338360212,-0.544821289393,-0.67713098544,-0.659799250033,-0.672008882339,-0.656296135166,-0.632758723905,-0.596869266542,-0.690192100557,-0.671793918747,-0.592775517466
-0.34937096841,-0.580054298273,-0.337578993473,-0.382371261543,-0.559789684163,-0.621556530311,-0.430722943571,-0.0665342089889,-0.441259951563,-0.607779772414,0.0,-0.381068738925,-0.517056585866,-0.319086511411,-0.456934220584,-0.497975720515,-0.319812190006,-0.0768731539204,-0.329075551523,-0.356386205672,-0.579615696345,-0.473586031817,-0.511151432835,-0.390494954048,-0.426367138812,-0.652734572516,-0.307887937043,-0.154100231699,-0.526703563476,-0.508442459176,-0.622426161736,-0.432262047709,-0.433247941972,-0.410058408575,-0.178568738088,-0.520946285859,-0.315937183854,-0.529584167606,-0.241880981513,-0.413998164544,-0.586368323048,-0.532823312989,-0.53859495318,-0.523258535452,-0.467909342095,-0.433452725746,-0.495680061237,-0.475930624485,-0.410681565368,-0.620103898518,-0.414220547348,-0.556848965892,-0.519322350462,-0.429092092761,-0.629217486384,-0.354120448852,-0.602025437895,-0.508265202002,-0.396922463446,-0.376794095101,-0.457066647801,-0.554354228726,-0.530769723579,-0.213158452068,-0.0166517150174,-0.57302919466,-0.653369187051,-0.535960960493,-0.438125202107,-0.532418093312,-0.451495233791,-0.521651891296,-0.431023305704,-0.38733505177,-0.504526182252,-0.515011055506,-0.421052273977,-0.383828876716,-0.601366335027,-0.427101134794,-0.690908948098,-0.304214243591,-0.432928713712,-0.629784312324,-0.187037131767,-0.452322051075,-0.49781529777,-0.295785044651,-0.486647736294,-0.306275019347,-0.438817616481,-0.515581534841,-0.441760880641,-0.622072921182,-0.492510176079,-0.36396186359,-0.474605436311,-0.562022981026,-0.510820377541,-0.529587100906,-0.258087585194,-0.571031725284,-0.550784171568,-0.549167636512,-0.556548942712,-0.41383882032,-0.290590228799,-0.649184999587,-0.656757049193,-0.35402453187
