0.0,-0.514862973585,-0.626049468702,-0.387911292231,-0.365613093692,-0.577707431136,-0.40273443285,-0.383932811244,-0.329970766358,-0.632382890126,-0.329970766358,-0.529808103506,-0.494140759141,-0.448090763069,-0.495628365032,-0.151113409768,-0.473738325948,-0.323328390476,-0.341786726908,-0.629702318573,-0.222324651461,-0.199274651709,-0.282282801305,-0.349970914941,-0.507974521666,-0.608480411848,-0.30586240731,-0.597546157864,-0.452370236135,-0.675549042035,-0.431861753071,-0.487307760854,-0.349970914941,-0.580020435457,-0.365613093692,-0.360476684003,-0.288449975509,-0.403044919994,-0.124138881961,-0.349970914941,-0.367766812748,-0.577272910959,-0.581310587753,-0.578344450539,-0.536460837055,-0.353708637397,-0.444721988086,-0.353708637397,-0.569721139837,-0.459706624889,-0.357888246288,-0.360476684003,-0.602122684515,0.0,-0.626368298996,-0.597476157545,-0.643994824264,-0.36331563799,-0.514929277283,-0.591886068291,-0.337647513778,-0.343873895267,-0.604286474026,-0.251248996069,-0.30266638097,-0.500195303841,-0.359931291446,-0.618451287287,-0.469731357025,-0.499152889886,-0.509191262979,-0.349308300397,-0.365613093692,-0.568893686495,-0.495314063366,-0.470611227811,-0.655970936515,-0.614173960619,-0.684815169761,-0.290981202765,-0.580306232324,-0.444441317851,-0.537236532252,-0.370365153774,-0.515644827549,-0.478174419092,-0.302022575465,-0.52828865265,-0.258353211787,-0.575006897783,-0.443062137811,-0.3421137671,-0.520410959982,-0.60033369002,-0.343435697511,-0.544948336091,-0.230742353434,-0.587912181529,-0.654099885926,-0.352619524283,-0.622096650533,-0.346089335824,-0.140602580053,-0.412804059113,-0.602070844365,-0.334027495507,-0.638389753877,-0.360476684003,-0.664401449106,-0.357238269654
-0.514862973585,0.0,-0.585574793098,-0.261729401922,-0.3938984852,-0.500329739989,-0.401799556036,-0.455607518797,-0.371172718609,-0.532426764289,-0.340008834551,-0.394108480166,-0.475560376704,-0.550930332517,-0.373479044771,-0.450795079706,-0.560408231049,-0.345400714334,-0.502598182787,-0.532241560232,-0.127626648356,-0.2576894975,-0.453766968403,-0.460390332723,-0.291110476245,-0.67728438849,-0.35728443956,-0.531606455344,-0.589797125777,-0.554364468232,-0.315622871832,-0.471246916581,-0.460390332723,-0.589786806857,-0.359437310413,-0.463655355733,-0.192052379701,-0.417616332448,-0.49489365403,-0.358868220308,-0.403988039321,-0.562671829267,-0.512157395996,-0.631740289708,-0.67953547965,-0.371876808495,-0.410918671005,-0.467384050862,-0.609605032771,-0.415007798612,-0.375956928526,-0.318468418724,-0.614696250909,-0.457693844676,-0.573993140277,-0.656850900671,-0.652278271721,-0.449122694698,-0.353038551723,-0.650455448845,-0.44327802353,-0.515187518307,-0.599766052349,-0.242526119492,-0.307811168479,-0.550760607245,-0.532342795729,-0.653262100447,-0.525627095211,-0.491363972307,-0.431512385678,-0.365146071567,-0.245847912714,-0.430866520672,-0.374875604509,-0.445980496622,-0.417422875266,-0.580414672556,-0.696774065926,-0.366358423135,-0.557673202425,-0.313228096676,-0.574281473463,-0.439344419599,-0.364718795096,-0.637015056718,-0.438281432811,-0.417736101904,-0.312065378444,-0.541464981188,-0.274925566743,-0.295725898044,-0.554188565015,-0.547340135985,-0.511164770659,-0.519843458916,-0.534110318308,-0.592221299006,-0.615783345594,-0.25783751679,-0.670136078845,-0.238733736088,-0.49489365403,-0.307284580257,-0.644451143692,-0.226346983806,-0.544641299282,-0.232764926404,-0.63130631841,-0.474397280192
-0.626049468702,-0.585574793098,0.0,-0.532959218419,-0.513572639914,-0.541956123272,-0.504673239485,-0.529344191028,-0.554772903169,-0.612096176712,-0.470159904257,-0.503944628414,-0.470522828397,-0.623794095442,-0.569594819192,-0.566488079142,-0.586823923465,-0.573388812247,-0.511212816978,-0.657776089022,-0.36477308443,-0.403167203438,-0.510422726877,-0.481127687217,-0.546990180918,-0.519881769853,-0.467001145645,-0.540843225558,-0.586076915097,-0.674209552265,-0.45726928908,-0.603676284254,-0.570348396919,-0.586466539947,-0.498675683161,-0.633402006835,-0.400904027066,-0.506004867742,-0.537230382011,-0.46252368396,-0.55068986583,-0.636205416556,-0.692034098093,-0.575481251657,-0.680090085593,-0.509542482524,-0.635475487431,-0.520447504194,-0.657865637866,-0.661927465977,-0.540359520064,-0.483826462191,-0.69015265172,-0.65848213315,-0.619387752002,-0.634333134445,-0.631553658654,-0.491197852296,-0.470258254297,-0.581159654905,-0.502720329737,-0.498297849476,-0.609981413744,-0.364708883796,-0.534348426664,-0.652313384158,-0.576637534583,-0.661736960104,-0.554168123939,-0.543338730814,-0.560789222675,-0.575638488038,-0.554103634221,-0.558009307332,-0.645800103944,-0.554542923805,-0.63247921297,-0.664467980875,-0.693655497618,-0.605547553824,-0.609519613185,-0.668688750438,-0.677168728561,-0.535625476675,-0.527345930795,-0.567719859437,-0.520140982912,-0.6007131677,-0.527342199546,-0.599728833478,-0.476155472226,-0.519766154459,-0.531845159375,-0.568260855019,-0.373925906325,-0.632083210538,-0.560543374249,-0.560208873657,-0.543782532585,-0.384670623769,-0.646178474668,-0.483215762965,-0.537230382011,-0.540740804994,-0.550053459763,-0.489957845096,-0.649924808467,-0.483826462191,-0.656568573908,-0.578894534644
-0.387911292231,-0.261729401922,-0.532959218419,0.0,-0.289861907683,-0.488735125992,-0.302576537139,-0.528610409798,-0.300697319806,-0.473081724969,-0.299866359252,-0.335977812281,-0.371847945333,-0.508359341634,-0.232250269377,-0.390961799451,-0.589582614268,-0.284034725238,-0.35436694474,-0.509407700538,-0.191292209686,-0.280547881332,-0.385541946198,-0.346240330195,-0.267207080239,-0.628856142787,-0.331357857729,-0.453426699066,-0.485016603282,-0.605640566943,-0.269796076715,-0.387743137472,-0.346240330195,-0.514100840985,-0.0750559076049,-0.389832322585,-0.105129804187,-0.346203073215,-0.33808305013,-0.105666865766,0.0,-0.571601697641,-0.571292708434,-0.478490712081,-0.618052096049,-0.299432668905,-0.388659910124,-0.345848407095,-0.52323201129,-0.498264731429,-0.370207920185,-0.0686665805607,-0.605936964494,-0.385028841637,-0.584183475713,-0.576434026341,-0.622294974053,-0.0891807220878,-0.51380563918,-0.516148002447,-0.428679428997,-0.502617771251,-0.561150226684,-0.266337478956,-0.291535813268,-0.511478791251,-0.390961799451,-0.653493429044,-0.412251890673,-0.413517137026,-0.356023874792,-0.342805748191,-0.123824407275,-0.348641215425,-0.484544900678,-0.392561277231,-0.470539678053,-0.556105066369,-0.675987329251,-0.346240330195,-0.5156175618,-0.419973962931,-0.507866327138,-0.331277779819,-0.273711001285,-0.47060189287,-0.486725556801,-0.316192439736,-0.332882112183,-0.522411484513,-0.242292424773,-0.0925937734673,-0.437046381208,-0.492928736886,-0.41291320239,-0.525970333404,-0.430784417693,-0.520730037453,-0.580327791407,-0.231424298475,-0.636569662072,-0.110940990415,-0.33808305013,-0.145400411633,-0.51978998268,-0.116772591872,-0.652662525354,-0.0927407943842,-0.603809492475,-0.344946242995
-0.365613093692,-0.3938984852,-0.513572639914,-0.289861907683,0.0,-0.483252509772,-0.272841570041,-0.483077411816,0.0,-0.594030472093,0.0,-0.42124803053,-0.40205090394,-0.58909452659,-0.244219050288,-0.360476684003,-0.471975838637,-0.395743130495,-0.354721016319,-0.584988969563,-0.192212055205,-0.20112636841,-0.334027495507,-0.293540087891,-0.294542597347,-0.58028822915,-0.239330971856,-0.467182966151,-0.481157014197,-0.585185430598,-0.311432409567,-0.509407700538,-0.293540087891,-0.548098434607,-0.301029995664,-0.36331563799,-0.246954063882,-0.0669144016175,-0.301029995664,-0.293540087891,0.0,-0.57322967716,-0.534112287303,-0.486538165527,-0.563736343833,0.0,-0.168164197868,-0.295869947103,-0.482808821854,-0.576865558137,-0.30720492145,-0.299520278515,-0.628838899655,-0.367180883698,-0.563971749304,-0.548043471225,-0.651071885589,-0.300619379961,-0.429664115233,-0.504472706726,-0.37313014289,-0.459600487555,-0.515823435586,-0.0721265242947,0.0,-0.583277670103,-0.360476684003,-0.644955835568,-0.300732057511,-0.461203245198,-0.337353606701,-0.329970766358,-0.301029995664,-0.318412141357,-0.350042973228,-0.386130892938,-0.464952806666,-0.52366772944,-0.695089112219,-0.293540087891,-0.457805409901,-0.217322011274,-0.591963277697,-0.454516712604,-0.360158592545,-0.494776749238,-0.423333407803,-0.260786413528,-0.261306197432,-0.479582644995,-0.294969887566,-0.288252321051,-0.216224771709,-0.505510242279,-0.369096917502,-0.515363477947,-0.459063914362,-0.512751504198,-0.518488807607,-0.248999826579,-0.599176060293,-0.290981202765,-0.301029995664,-0.299743830584,-0.541217083131,-0.282461066414,-0.620069679665,-0.299520278515,-0.601494647567,-0.297895527223
-0.577707431136,-0.500329739989,-0.541956123272,-0.488735125992,-0.483252509772,0.0,-0.49604308861,-0.590513345758,-0.466391024639,-0.568061895726,-0.466391024639,-0.41318947743,-0.451512050974,-0.530796505411,-0.447947914483,-0.577298781936,-0.640061808718,-0.485151109225,-0.555344403119,-0.563812857328,-0.455286153347,-0.471492252894,-0.493103187185,-0.445089293506,-0.517337750765,-0.670555309798,-0.322267486988,-0.502680754564,-0.53535535685,-0.508507503281,-0.313376984349,-0.574843479611,-0.445089293506,-0.517278757154,-0.382662848554,-0.456133948692,-0.433880985168,-0.482899632793,-0.544576308647,-0.454828220971,-0.483518185922,-0.612539688613,-0.633913491303,-0.546020215208,-0.574422594866,-0.478731504363,-0.555747190936,-0.45764512704,-0.417076598905,-0.606916634814,-0.455278395389,-0.373119297854,-0.614969300544,-0.595622286065,-0.609874347871,-0.549522477587,-0.648026487088,-0.377831263604,-0.483126418983,-0.530025926742,-0.562756460756,-0.601822538613,-0.61253545235,-0.407709292974,-0.465360814108,-0.626782338304,-0.478809554978,-0.643441285508,-0.404993814855,-0.42568200272,-0.507954488645,-0.562550748916,-0.382662848554,-0.477833009922,-0.607904101817,-0.415025187165,-0.602186518233,-0.561210966616,-0.695239113043,-0.575176159833,-0.47673175419,-0.56934437744,-0.620406600891,-0.460738556952,-0.439908721349,-0.42457675415,-0.602237437657,-0.502052965493,-0.548311096929,-0.519690660966,-0.523236296839,-0.448182364523,-0.474056466092,-0.514270466035,-0.4742658733,-0.57150513733,-0.575554146823,-0.529630826632,-0.586880677768,-0.378905397752,-0.609487771346,-0.526238060298,-0.544576308647,-0.525975504539,-0.478903504346,-0.391334854924,-0.628479442508,-0.48815186954,-0.592415176911,-0.455989602506
-0.40273443285,-0.401799556036,-0.504673239485,-0.302576537139,-0.272841570041,-0.49604308861,0.0,-0.507900578136,-0.34132994024,-0.56948976381,-0.299420253648,-0.368875209775,-0.387309884588,-0.437021666235,-0.262204408074,-0.410982078716,-0.580754472998,-0.282704438093,-0.411944054217,-0.482452285725,-0.236942693504,-0.3334341311,-0.444562178353,-0.411195368747,-0.294952984001,-0.623432698065,-0.382995380803,-0.440670829266,-0.504023603318,-0.643149934649,-0.201830781568,-0.475531614863,-0.411195368747,-0.549957552799,-0.296328705816,-0.451476315059,-0.175926891389,-0.384454337664,-0.363529754827,-0.28254929381,-0.329970766358,-0.546335578511,-0.530578765011,-0.500019011831,-0.619546813869,-0.342750841569,-0.398252458511,-0.411320143781,-0.497061823999,-0.427489619472,-0.416846990751,-0.209680993051,-0.596113507836,-0.43061875372,-0.587330392335,-0.559377726692,-0.618221299624,-0.282908885657,-0.351771842551,-0.550938751591,-0.468703113009,-0.513405131885,-0.568841638994,-0.314605929368,-0.335178328374,-0.564003649876,-0.436310208405,-0.666040711035,-0.458492021551,-0.471765976367,-0.36628593415,-0.404019480403,-0.177103097922,-0.312974045765,-0.425882947823,-0.428975618612,-0.536756426681,-0.556269415401,-0.692160870812,-0.411195368747,-0.503431810665,-0.449084515071,-0.487426981644,-0.253074868107,-0.171545409974,-0.469401937816,-0.470795342177,-0.358630445208,-0.393541022901,-0.530951607286,-0.260880561267,-0.239917827131,-0.443902027671,-0.455981851115,-0.451071461264,-0.385426231278,-0.447028369162,-0.521768904734,-0.565190233834,-0.0854666208101,-0.637476698803,-0.172385264153,-0.349916915602,-0.403033556342,-0.58228560444,-0.160427620262,-0.626340988387,-0.209680993051,-0.597295860525,-0.410982078716
-0.383932811244,-0.455607518797,-0.529344191028,-0.528610409798,-0.483077411816,-0.590513345758,-0.507900578136,0.0,-0.512320952797,-0.418980133268,-0.512320952797,-0.540084291521,-0.527760954751,-0.514307852029,-0.504028212772,-0.429773326719,-0.558177092925,-0.544267819375,-0.485785176644,-0.485727557699,-0.504753991445,-0.374792103401,-0.41034098593,-0.404876934575,-0.559572501813,-0.614856909005,-0.446173039387,-0.513452411031,-0.518185870913,-0.573454297997,-0.578759590331,-0.490014355743,-0.330365209155,-0.347033667787,-0.483077411816,-0.388332080511,-0.520276348826,-0.513105119773,-0.427980806938,-0.501602606306,-0.47243888809,-0.484161609943,-0.404809906658,-0.540671197499,-0.358250798132,-0.498640408816,-0.412521002753,-0.418381051082,-0.491978528796,-0.305420658984,-0.436974328966,-0.4916778247,-0.497550945646,-0.3596321532,-0.637896841168,-0.567374215226,-0.656727261853,-0.487604313449,-0.577322159105,-0.57780580543,-0.382458528904,-0.504770478843,-0.627671235621,-0.511753366071,-0.519191555734,-0.453939915816,-0.396607238672,-0.666998249686,-0.406391967708,-0.639919321801,-0.583792651301,-0.375322710289,-0.483077411816,-0.539092101456,-0.411665827457,-0.543304247343,-0.575929251323,-0.523994696209,-0.650288759272,-0.382135879365,-0.571120983149,-0.368039904888,-0.461894458433,-0.414119038557,-0.511344243725,-0.484271475456,-0.396891337954,-0.531817654417,-0.379943100261,-0.573826387465,-0.564420722616,-0.50663821844,-0.471394954861,-0.56288184703,-0.403958843676,-0.623014050831,-0.463500734313,-0.625143020038,-0.572507111616,-0.574450799883,-0.459692078581,-0.504259805795,-0.292223155574,-0.516174215259,-0.612587950153,-0.510649144223,-0.653203004924,-0.4916778247,-0.653980267371,-0.398567522183
-0.329970766358,-0.371172718609,-0.554772903169,-0.300697319806,0.0,-0.466391024639,-0.34132994024,-0.512320952797,0.0,-0.568557067119,0.0,-0.386902723906,-0.39257219357,-0.500284538501,-0.19567624677,-0.33698607951,-0.453801668157,-0.409335755943,-0.340743997408,-0.54110648297,-0.252973167271,-0.26059985932,-0.342601549858,-0.297052402124,-0.276172898368,-0.609839124981,-0.285399989558,-0.468218558604,-0.47036229333,-0.546781953866,-0.323895114122,-0.429055122522,-0.297052402124,-0.492214426547,-0.279464830628,-0.333926559925,-0.291607860249,-0.0550904451235,-0.279464830628,-0.297052402124,0.0,-0.543591424776,-0.519178757592,-0.451875160929,-0.499332299799,0.0,-0.147643856522,-0.294969887566,-0.421614044214,-0.531475845111,-0.331775651119,-0.288894541472,-0.557639557773,-0.324943566151,-0.564475124276,-0.538585000185,-0.602225408737,-0.284672117394,-0.436226776942,-0.513735368888,-0.398633307255,-0.475783452419,-0.519554826317,-0.112873580283,0.0,-0.536396768248,-0.33698607951,-0.656345099295,-0.281544065119,-0.507114097917,-0.364248386108,-0.34199844677,-0.279464830628,-0.275275861392,-0.341415296931,-0.397386461836,-0.499536877374,-0.537674738668,-0.682149886231,-0.297052402124,-0.425296698298,-0.212005871814,-0.562193541617,-0.39193389469,-0.329095018044,-0.411756393773,-0.448012902253,-0.209157255582,-0.29762817859,-0.461658790403,-0.300627679566,-0.299743830584,-0.267218797798,-0.441872168211,-0.369321109473,-0.516938467706,-0.426757579456,-0.488590112452,-0.525248560027,-0.252703037192,-0.612932339481,-0.29861946891,-0.279464830628,-0.29852142557,-0.53090444827,-0.300900805435,-0.619128021174,-0.288894541472,-0.603638677059,-0.292285253239
-0.632382890126,-0.532426764289,-0.612096176712,-0.473081724969,-0.594030472093,-0.568061895726,-0.56948976381,-0.418980133268,-0.568557067119,0.0,-0.560883908437,-0.392016919586,-0.497531746242,-0.602105435397,-0.582406109485,-0.626837708905,-0.612048568213,-0.580951516466,-0.51060606152,-0.571159044458,-0.366435427743,-0.363766521081,-0.461808763712,-0.513800178357,-0.548390359376,-0.585503356116,-0.483281243938,-0.507381240479,-0.580562986634,-0.661261718481,-0.514443509071,-0.530772794165,-0.507415661541,-0.562034484823,-0.500804375613,-0.504446971809,-0.453881202698,-0.581367461747,-0.631401857488,-0.480433407883,-0.46814018407,-0.618715399624,-0.661788412893,-0.632422126578,-0.682638310972,-0.583522550592,-0.596918401865,-0.495886408519,-0.665982102805,-0.608565712884,-0.462188134267,-0.492870255874,-0.510399731026,-0.571955718943,-0.637663992281,-0.676057170943,-0.657563829258,-0.496890248065,-0.463521357725,-0.638794265003,-0.427352906255,-0.54237319864,-0.659290714172,-0.424713247646,-0.531654719604,-0.610948350234,-0.516780163776,-0.654884517447,-0.569845932267,-0.578762323794,-0.627014996494,-0.494441239165,-0.512202999778,-0.572889443721,-0.595304229149,-0.410583955753,-0.580100148417,-0.617016668089,-0.692609235078,-0.460118774622,-0.596765592077,-0.563232885844,-0.631447100819,-0.505042334807,-0.519229640498,-0.638990625441,-0.428643069241,-0.600782537223,-0.412278537889,-0.640203553037,-0.519975344341,-0.472016586584,-0.570938340017,-0.628735885836,-0.511642379612,-0.684784891442,-0.619207216729,-0.659860795088,-0.648764528499,-0.432133457625,-0.620105394324,-0.476227628686,-0.631401857488,-0.511089387453,-0.605381480225,-0.502986445687,-0.655605635124,-0.492870255874,-0.638627291262,-0.514125986967
