-0.542705370446,-0.591429435408,-0.429264558202,-0.0567345787878,-0.408559248705,-0.60938856753,-0.0230210747282,-0.521991982593,-0.312866440515,-0.468835759504,0.0,-0.308788747522,-0.360057579091,-0.644510318626,-0.332095483736,-0.517291580333,-0.587506857263,-0.410047444767,-0.432231532879,-0.514824882391,-0.319547907248,-0.521914486063,-0.209334357595,-0.380322897985,-0.48987573753,-0.464785769675,-0.406779312253,-0.536777937749,-0.634365892576,-0.565703697133,-0.397025835841,-0.347024606566,-0.538987940043,-0.511015716449,-0.195530345406,-0.0175827789482,-0.5247042165,-0.65571312214,-0.539716854129,-0.483060033797,-0.404225170441,-0.373175616336,-0.567659398937,-0.42233963567,-0.304637934669,-0.602649608504,-0.497078490985,-0.317095997075,-0.488279702905,-0.605217237666,-0.490047769656,-0.268993506125,-0.541107802857,-0.54897903403,-0.517510573252,-0.533719859963,-0.287804968591,-0.667101084391,-0.641500340804,-0.360823184463
-0.516661187686,-0.461891268405,-0.483608640334,-0.327102915209,-0.41560117529,-0.544772622525,-0.319348113682,-0.504164695445,-0.363132101822,-0.446171679477,-0.308788747522,0.0,-0.411547978141,-0.655266241236,-0.414246762584,-0.50806756286,-0.49819925863,-0.491184355301,-0.466918805646,-0.529086007299,-0.381931445763,-0.458451240037,-0.368711929959,-0.437706429284,-0.499353993652,-0.449487870484,-0.341701416194,-0.589193962148,-0.662379329114,-0.513503484474,-0.477945664877,-0.371024948257,-0.508426073981,-0.53427336165,-0.371328151869,-0.319413447317,-0.434349382011,-0.664330637365,-0.569607968747,-0.491152608294,-0.285818290128,-0.441073519627,-0.518104165079,-0.450297788689,-0.285717248115,-0.494826917228,-0.452089826125,-0.351500795592,-0.434506861271,-0.520379506045,-0.478975452672,-0.387858909095,-0.482010225233,-0.571862310748,-0.503479292025,-0.511771831451,-0.380477924622,-0.64450227547,-0.609497014579,-0.38091117703
-0.550372918409,-0.545322372133,-0.426448265234,-0.360495648078,-0.27922801351,-0.589846589505,-0.361908366188,-0.613879922141,-0.3506696603,-0.562592581246,-0.360057579091,-0.411547978141,0.0,-0.673138910513,-0.287305511986,-0.514822163393,-0.598011917052,-0.454707115879,-0.455202913525,-0.512728975468,-0.335157828301,-0.545584021798,-0.437066453686,-0.472708291127,-0.564711575556,-0.388181156613,-0.430848889413,-0.574500364726,-0.670799878133,-0.558654039006,-0.423620374975,-0.361132859563,-0.522014274005,-0.519795027847,-0.329877350335,-0.36174924562,-0.557803925856,-0.653641457,-0.571288709291,-0.552554159566,-0.457146042004,-0.360173310776,-0.597689068632,-0.409508308512,-0.349903543734,-0.616931332072,-0.543255116432,-0.358896856726,-0.292535464533,-0.609532404145,-0.479618797551,-0.335513080426,-0.53555196415,-0.556381936459,-0.600740702169,-0.536600373016,-0.323252139263,-0.663757145367,-0.652547783167,-0.220590594353
-0.664638810154,-0.667246723056,-0.669545072638,-0.637691497051,-0.668499633517,-0.672503502271,-0.653010154459,-0.663100108333,-0.662269612607,-0.654389738173,-0.644510318626,-0.655266241236,-0.673138910513,0.0,-0.670181767928,-0.669118011283,-0.674149930747,-0.658802420996,-0.646114797236,-0.653249280091,-0.663119472473,-0.661385537845,-0.651849400922,-0.653089962379,-0.662561210083,-0.670695887759,-0.664794107268,-0.680479094637,-0.664355278313,-0.669002375,-0.670396235227,-0.669432823401,-0.658105227153,-0.668599258445,-0.636237385145,-0.648383963095,-0.674235900585,-0.68890296072,-0.63471619264,-0.664381778526,-0.66604543395,-0.67686699727,-0.675263226173,-0.65858307985,-0.665373824612,-0.677106719819,-0.67088274791,-0.661720396945,-0.679638107135,-0.667461143334,-0.667639258052,-0.655092553147,-0.671755246519,-0.672002332056,-0.66514394165,-0.669723729187,-0.66410062786,-0.679921912652,-0.675671491181,-0.668605356638
-0.472424582531,-0.455176709451,-0.400838527704,-0.339143629313,-0.235262305512,-0.505535354881,-0.321010764509,-0.586010519404,-0.342364737941,-0.492471820353,-0.332095483736,-0.414246762584,-0.287305511986,-0.670181767928,0.0,-0.456834418495,-0.521826344796,-0.447013248464,-0.435368146456,-0.456471077399,-0.346566799215,-0.48556118706,-0.36955489465,-0.415335363939,-0.500013568295,-0.396479117528,-0.409552106789,-0.567534726924,-0.669731928122,-0.501044185012,-0.403918365354,-0.358948486437,-0.479795254644,-0.48825652752,-0.366583675932,-0.320620443747,-0.494409860687,-0.630797929662,-0.550469052694,-0.503646281235,-0.387489163412,-0.321518307737,-0.53731103971,-0.357088997892,-0.315520438919,-0.555584730686,-0.522681316732,-0.352459122828,-0.245649532389,-0.55218839054,-0.435265145982,-0.367182308219,-0.449450012612,-0.555430508635,-0.522709795886,-0.503244795972,-0.351697483421,-0.65429782871,-0.646587583975,-0.211546226577
-0.597022535348,-0.611473630761,-0.443611542236,-0.502418686643,-0.475487174163,-0.635135825372,-0.52140741367,-0.6509678558,-0.498527877532,-0.602425285392,-0.517291580333,-0.50806756286,-0.514822163393,-0.669118011283,-0.456834418495,0.0,-0.617354220103,-0.545922053431,-0.614701763245,-0.609849713538,-0.491923530941,-0.596430286095,-0.565146630797,-0.584178258187,-0.596628356834,-0.554016496592,-0.560009723165,-0.595835784992,-0.663787309262,-0.635345534747,-0.532996854702,-0.511067716251,-0.564878485575,-0.594340925454,-0.39403720756,-0.520316470269,-0.638272629192,-0.655829054473,-0.583072539608,-0.612234737942,-0.587680219606,-0.532410855076,-0.637010912341,-0.547903859934,-0.559002588058,-0.657840210017,-0.612742488372,-0.519269695055,-0.452457391256,-0.638843183863,-0.55853521789,-0.419604739349,-0.574143924285,-0.563968669726,-0.632428676301,-0.587805821423,-0.445094083625,-0.669567959359,-0.672286984972,-0.478982572444
-0.670819733536,-0.686456503064,-0.529708149523,-0.578187201768,-0.627826718929,-0.666583884446,-0.594407692863,-0.644635877744,-0.62792119375,-0.658949021003,-0.587506857263,-0.49819925863,-0.598011917052,-0.674149930747,-0.521826344796,-0.617354220103,0.0,-0.603504628114,-0.63796496311,-0.652078292635,-0.590455505593,-0.66693067463,-0.632485058112,-0.64574834661,-0.664884932451,-0.643233036937,-0.579920873133,-0.631384907221,-0.6581515419,-0.655406262892,-0.569251855005,-0.584655571636,-0.651879737543,-0.651662689582,-0.429927754833,-0.614295501075,-0.672319804287,-0.66569216103,-0.635222693693,-0.642887947689,-0.642118688824,-0.581926688439,-0.63681517142,-0.651690612887,-0.619275125401,-0.691137026547,-0.61760413923,-0.550445522101,-0.593383846238,-0.689716334686,-0.647630455375,-0.486811314284,-0.670344027056,-0.633185372148,-0.673794343456,-0.655683954726,-0.54723797526,-0.667914270025,-0.665594188286,-0.616448019964
-0.545101197201,-0.597493775661,-0.50719967248,-0.408906566216,-0.426711528689,-0.626248434257,-0.40958272385,-0.639544997544,-0.371584971043,-0.614332629725,-0.410047444767,-0.491184355301,-0.454707115879,-0.658802420996,-0.447013248464,-0.545922053431,-0.603504628114,0.0,-0.512015169993,-0.539152420859,-0.332727496298,-0.590159267715,-0.422388406986,-0.416009324268,-0.543961998926,-0.487301771336,-0.534211120858,-0.553810148913,-0.647380637847,-0.501756886961,-0.535324084815,-0.426476532419,-0.574308070612,-0.488117192917,-0.35674306788,-0.409270806138,-0.627369468694,-0.655292812914,-0.522042229195,-0.505641186145,-0.566540793709,-0.443200871408,-0.565614675456,-0.515893525972,-0.526185100229,-0.652287007313,-0.62020140447,-0.509531565707,-0.546167051587,-0.637612216735,-0.531351054511,-0.363853698772,-0.533892327288,-0.528386157741,-0.577892637572,-0.510848193603,-0.371411460664,-0.663221062595,-0.632460518472,-0.453567583552
-0.59703061629,-0.65358383232,-0.424745933158,-0.403978764075,-0.509045987645,-0.643969650058,-0.439381852715,-0.629322049499,-0.517043667586,-0.619193428583,-0.432231532879,-0.466918805646,-0.455202913525,-0.646114797236,-0.435368146456,-0.614701763245,-0.63796496311,-0.512015169993,0.0,-0.591455512751,-0.486937980852,-0.626146268956,-0.531902379181,-0.571675340257,-0.589433845734,-0.531099092095,-0.529848873776,-0.568935252184,-0.660247528212,-0.612733523801,-0.510656388115,-0.562017652785,-0.611275590689,-0.557797684317,-0.328089206331,-0.443858921491,-0.643925678443,-0.669560614565,-0.55816841578,-0.579470293787,-0.591336259646,-0.458285018967,-0.631400829451,-0.51260184166,-0.560742141454,-0.687906931258,-0.597831661039,-0.496385139214,-0.491366789257,-0.675980960019,-0.569824092301,-0.389384971704,-0.622055953288,-0.557890807425,-0.649124299544,-0.568271827274,-0.441635056093,-0.670425856787,-0.651953324057,-0.473180574326
-0.610250549757,-0.662555939505,-0.492509670163,-0.486665424521,-0.559551907438,-0.646942389408,-0.506136961378,-0.661559700322,-0.549766576232,-0.651540858442,-0.514824882391,-0.529086007299,-0.512728975468,-0.653249280091,-0.456471077399,-0.609849713538,-0.652078292635,-0.539152420859,-0.591455512751,0.0,-0.514014962568,-0.654988393059,-0.557159410995,-0.57989162903,-0.6219986966,-0.560887474435,-0.587739597518,-0.573348519744,-0.655841809298,-0.613372597311,-0.567592904625,-0.521250877228,-0.617979805066,-0.559115358804,-0.386642800255,-0.506675772215,-0.680549998212,-0.672697680943,-0.569705595129,-0.582950851061,-0.638282914356,-0.469597633232,-0.613730033253,-0.610242700128,-0.641237017677,-0.689847221316,-0.63369988647,-0.573897492273,-0.564664663379,-0.676567799666,-0.589921860129,-0.414063355843,-0.622580624662,-0.564067667767,-0.647352153633,-0.572243961841,-0.45579812372,-0.671113527063,-0.661044618353,-0.542658853296
-0.516092930702,-0.52236303066,-0.452461231384,-0.324735849566,-0.292369099891,-0.61595081544,-0.317819516285,-0.610187090728,-0.0813673313884,-0.543699506331,-0.319547907248,-0.381931445763,-0.335157828301,-0.663119472473,-0.346566799215,-0.491923530941,-0.590455505593,-0.332727496298,-0.486937980852,-0.514014962568,0.0,-0.534690208501,-0.333060465853,-0.357199384923,-0.551772937238,-0.374497999267,-0.407522453567,-0.535663260298,-0.641520401513,-0.515147251164,-0.410307937118,-0.0726814887655,-0.454780653389,-0.493802855096,-0.301766599074,-0.318743979743,-0.58868286238,-0.65728932,-0.502636676959,-0.475160162476,-0.429788032702,-0.37741696763,-0.591410123883,-0.488625442922,-0.312062012695,-0.544288669772,-0.543433036982,-0.327274679263,-0.454010498774,-0.568635988871,-0.514190527547,-0.0884837246032,-0.508589981263,-0.508352867693,-0.559561293301,-0.492715538445,-0.034290151138,-0.66217601679,-0.646429617819,-0.35868689414
-0.647094504377,-0.682565948969,-0.45576209601,-0.506541161341,-0.613300914023,-0.663828319827,-0.526234277309,-0.610401299834,-0.569396284251,-0.594129785751,-0.521914486063,-0.458451240037,-0.545584021798,-0.661385537845,-0.48556118706,-0.596430286095,-0.66693067463,-0.590159267715,-0.626146268956,-0.654988393059,-0.534690208501,0.0,-0.619198897323,-0.6424220216,-0.633860673631,-0.628908734866,-0.540274429621,-0.616105137247,-0.661628956703,-0.664075446724,-0.528688741153,-0.566366565596,-0.594778843391,-0.654172480954,-0.371686269278,-0.547384081396,-0.651267691551,-0.649108766922,-0.613981464372,-0.611014591035,-0.601928914449,-0.497665814207,-0.667448059948,-0.625039904828,-0.561182000831,-0.678113261873,-0.555354736734,-0.489625279172,-0.547720164591,-0.647451561153,-0.63869406646,-0.431449703846,-0.661847158596,-0.636722188444,-0.641865271535,-0.651773961141,-0.492625421982,-0.670109368508,-0.685413611182,-0.549254871449
-0.584401137328,-0.64104726401,-0.45123343738,-0.200706701929,-0.495571561584,-0.64241212122,-0.215088385197,-0.574553824819,-0.354544576537,-0.560602484384,-0.209334357595,-0.368711929959,-0.437066453686,-0.651849400922,-0.36955489465,-0.565146630797,-0.632485058112,-0.422388406986,-0.531902379181,-0.557159410995,-0.333060465853,-0.619198897323,0.0,-0.420485973619,-0.571090114921,-0.527755654622,-0.478681433118,-0.542903402881,-0.655054528577,-0.577619004203,-0.459229778929,-0.35958018056,-0.566654986982,-0.537016077715,-0.222945764378,-0.226222194197,-0.60981925763,-0.658574476176,-0.502493181761,-0.476592216814,-0.528847589812,-0.374755690063,-0.609086539323,-0.5192806316,-0.466252595168,-0.644907470879,-0.549408177474,-0.406518179847,-0.580318025362,-0.639283106531,-0.554269452071,-0.248271513056,-0.574877362947,-0.555009293837,-0.642568950503,-0.549891960985,-0.26782959854,-0.664361892448,-0.639908179895,-0.480617873445
-0.59877811922,-0.647715586555,-0.473984311925,-0.369499092509,-0.48029676778,-0.657619518375,-0.390341838283,-0.619228226746,-0.381957391889,-0.611447780614,-0.380322897985,-0.437706429284,-0.472708291127,-0.653089962379,-0.415335363939,-0.584178258187,-0.64574834661,-0.416009324268,-0.571675340257,-0.57989162903,-0.357199384923,-0.6424220216,-0.420485973619,0.0,-0.616939590879,-0.532859459205,-0.513019810168,-0.563608917518,-0.643712067034,-0.580524827395,-0.503299942623,-0.370548063244,-0.578006132755,-0.533391760563,-0.296443425646,-0.362798468891,-0.656942922501,-0.662488616317,-0.521630542185,-0.518252971305,-0.578666888473,-0.431019064773,-0.611309259014,-0.562515666215,-0.545479549206,-0.649169136749,-0.598791071323,-0.478282060689,-0.584423632498,-0.653065748558,-0.572449203136,-0.292130456936,-0.589134737736,-0.563886464615,-0.638022547028,-0.538224955897,-0.290665166707,-0.669326051917,-0.65298592035,-0.507498021999
-0.623325478209,-0.684952325189,-0.458215456859,-0.474002229623,-0.598866736374,-0.656774521111,-0.493327070859,-0.625982585899,-0.573949738284,-0.626581449079,-0.48987573753,-0.499353993652,-0.564711575556,-0.662561210083,-0.500013568295,-0.596628356834,-0.664884932451,-0.543961998926,-0.589433845734,-0.6219986966,-0.551772937238,-0.633860673631,-0.571090114921,-0.616939590879,0.0,-0.626771773667,-0.579132795542,-0.587502276481,-0.660674013787,-0.645073083146,-0.55222584232,-0.562173812907,-0.629074061544,-0.606136831335,-0.394859029734,-0.503888355175,-0.668927161758,-0.663544168282,-0.585246750551,-0.598979395152,-0.638709105735,-0.493356284963,-0.649431624482,-0.594425476464,-0.623555164999,-0.692599299947,-0.592968640705,-0.549304149765,-0.575240217406,-0.674063730655,-0.595328597796,-0.419493720226,-0.641940627755,-0.611664930271,-0.632207640335,-0.611521461186,-0.484353905098,-0.671128871645,-0.677657286862,-0.584914503175
-0.596416960135,-0.644078281648,-0.446599947303,-0.437528454398,-0.406271425432,-0.624829762474,-0.472794139793,-0.650956704103,-0.409091186755,-0.635591779425,-0.464785769675,-0.449487870484,-0.388181156613,-0.670695887759,-0.396479117528,-0.554016496592,-0.643233036937,-0.487301771336,-0.531099092095,-0.560887474435,-0.374497999267,-0.628908734866,-0.527755654622,-0.532859459205,-0.626771773667,0.0,-0.51341930137,-0.552108852969,-0.669664317692,-0.59877866084,-0.47652206584,-0.456504611841,-0.563738756973,-0.548407853368,-0.316399265046,-0.472586246393,-0.651243776618,-0.654650331245,-0.564198799671,-0.572848563714,-0.57420548233,-0.385249388042,-0.615421594498,-0.524416727964,-0.503773752718,-0.669640002472,-0.583733988792,-0.445975868211,-0.424208396444,-0.662716705682,-0.559944166697,-0.325927782596,-0.599350620421,-0.560073411645,-0.642704464293,-0.555281097042,-0.329582692349,-0.666098919861,-0.660411491202,-0.531755115319
-0.600519219635,-0.506439308858,-0.467305289002,-0.400836896184,-0.481032051934,-0.57811181474,-0.404075238985,-0.543000168548,-0.413594935409,-0.520702077463,-0.406779312253,-0.341701416194,-0.430848889413,-0.664794107268,-0.409552106789,-0.560009723165,-0.579920873133,-0.534211120858,-0.529848873776,-0.587739597518,-0.407522453567,-0.540274429621,-0.478681433118,-0.513019810168,-0.579132795542,-0.51341930137,0.0,-0.617034462925,-0.667893357299,-0.577258885741,-0.422734418653,-0.414426569486,-0.562713469956,-0.596445025353,-0.365887364711,-0.403900741479,-0.530257353592,-0.685826840733,-0.616169311585,-0.550505392391,-0.406139058153,-0.453668542356,-0.591482332457,-0.530486957245,-0.356530845356,-0.532657408166,-0.459275791945,-0.320548976105,-0.468778791262,-0.564436131928,-0.563200053426,-0.383972654809,-0.566609029247,-0.615214346484,-0.587949978875,-0.592548735085,-0.38749245554,-0.682250801323,-0.650617177924,-0.424185861522
-0.591019384115,-0.606880620132,-0.627844411575,-0.536006782395,-0.560180605662,-0.652741177258,-0.535698422128,-0.651433064827,-0.534727865528,-0.617287010886,-0.536777937749,-0.589193962148,-0.574500364726,-0.680479094637,-0.567534726924,-0.595835784992,-0.631384907221,-0.553810148913,-0.568935252184,-0.573348519744,-0.535663260298,-0.616105137247,-0.542903402881,-0.563608917518,-0.587502276481,-0.552108852969,-0.617034462925,0.0,-0.658520998143,-0.593292459439,-0.603840000952,-0.54195658531,-0.592326085273,-0.561292931455,-0.504654820515,-0.491401975892,-0.640773481797,-0.657443279354,-0.574088415116,-0.559050556155,-0.607596668174,-0.600193366887,-0.585509995667,-0.577917236153,-0.610016218397,-0.630908048539,-0.645829214682,-0.606698736755,-0.577946225817,-0.632714730697,-0.596060112201,-0.51133453341,-0.582601874947,-0.582391803305,-0.591554847982,-0.587229065534,-0.528097484439,-0.670870337487,-0.668882303156,-0.561968822366
-0.654536661634,-0.652983288888,-0.661554866142,-0.62015220214,-0.615922774985,-0.668536774024,-0.637937821961,-0.659663240665,-0.648706459497,-0.654165329777,-0.634365892576,-0.662379329114,-0.670799878133,-0.664355278313,-0.669731928122,-0.663787309262,-0.6581515419,-0.647380637847,-0.660247528212,-0.655841809298,-0.641520401513,-0.661628956703,-0.655054528577,-0.643712067034,-0.660674013787,-0.669664317692,-0.667893357299,-0.658520998143,0.0,-0.659227668303,-0.653858138882,-0.653889105152,-0.651622704367,-0.654600726783,-0.641682381262,-0.646363406778,-0.668161339965,-0.660835731071,-0.649010275479,-0.6347586354,-0.667353158547,-0.670391766976,-0.659763749929,-0.661756334326,-0.670353405027,-0.666428645831,-0.668456961702,-0.656265883578,-0.606893271126,-0.655809237278,-0.628277191268,-0.638215825808,-0.644155583575,-0.666198347833,-0.660317505556,-0.651678844379,-0.64448760983,-0.663362548909,-0.683516744929,-0.668179693862
