-0.192771275967,-0.173156312187,-0.25519017708,-0.192624707537,-0.088433096238,-0.349982196102,-0.267356722025,-0.182040440613,-0.330488776548,-0.261842798649,0.0,-0.0774643898293,-0.0853933963396,-0.442237400462,-0.245850707486,-0.105943664125,-0.263208614473,-0.241410531766,-0.230649714399,-0.120277013984,-0.242569688336,-0.216714044744,-0.243876279274,-0.140233087497,-0.198877847842,-0.355855798721,-0.500546470102,-0.232135639505,-0.0887946704851,-0.241918506449,-0.135065950119,-0.174698848471,-0.283732347464,-0.30000544693,-0.223874691016,-0.122880868703,-0.44207958152,-0.321915344817,-0.0957870187284,-0.2580962524,-0.135007242671,-0.119573349665,-0.26033323541,-0.139034383087,-0.237970632342,-0.59003725988,-0.120127492632,-0.260958827382,-0.325467815844,-0.167638892023,-0.176848198144,-0.182181788951,-0.284049322554,-0.236567640718,-0.232979810169,-0.281265638924,-0.231518996638,-0.197576160392,-0.401600729089,-0.390257204941
-0.328732738183,-0.324521050551,-0.594987043978,-0.551186730225,-0.0196381793375,-0.508426144279,-0.480750562815,-0.353664065593,-0.430285097758,-0.413947539309,-0.0774643898293,0.0,-0.0967813666364,-0.463162811551,-0.355915720712,-0.218679643961,-0.553631793636,-0.566848145231,-0.545013112912,-0.212785246243,-0.456197234832,-0.393247442116,-0.602568214438,-0.0909868212083,-0.562033237404,-0.643910155046,-0.440211127974,-0.569285086576,0.0,-0.0905662662489,-0.277090636971,-0.187405752313,-0.453085396203,-0.419621123029,-0.340353042067,-0.506609502878,-0.640649028055,-0.644300335077,-0.199424028268,-0.595420985084,-0.143574378926,-0.230800786292,-0.433952729608,-0.431518749055,-0.565866467676,-0.58764076139,-0.00629712831967,-0.416444766277,-0.354345776244,-0.320594230278,-0.00322705184723,-0.448015008586,-0.495328315922,-0.339818579678,-0.586922635393,-0.622926335459,-0.550125826138,-0.302992775458,-0.63528247023,-0.52658915309
-0.332950968252,-0.325194992272,-0.579919692747,-0.475471139245,-0.0923186028683,-0.510904568603,-0.499390957896,-0.35844834634,-0.432006958508,-0.414525391606,-0.0853933963396,-0.0967813666364,0.0,-0.476367708013,-0.399831066233,-0.255069333094,-0.5518347446,-0.576710954715,-0.569275833711,-0.244342484907,-0.457084289025,-0.406907581895,-0.588127687953,-0.114150153091,-0.521659295317,-0.642294251176,-0.443213984462,-0.570082821484,-0.0829689456625,-0.109450126067,-0.333289109346,-0.217140440699,-0.459765591052,-0.435720917144,-0.354764291062,-0.311504737793,-0.649259370667,-0.64219150549,-0.152759770493,-0.586670033834,-0.169372366465,-0.275023247429,-0.458318510193,-0.335874297681,-0.572020719484,-0.586334111911,-0.0552370457018,-0.420575600029,-0.347138977046,-0.330292908797,-0.0345098830837,-0.44153016573,-0.518168112553,-0.395709362815,-0.584137765938,-0.619491334506,-0.53532829671,-0.372064878136,-0.64926854613,-0.552938098278
-0.458699499204,-0.468229575512,-0.476367178925,-0.462794316862,-0.486558489759,-0.534589507212,-0.468876587859,-0.465931293909,-0.47640828015,-0.468183281485,-0.442237400462,-0.463162811551,-0.476367708013,0.0,-0.502910814759,-0.499877342806,-0.492353501588,-0.489816242656,-0.479463965952,-0.510930705209,-0.461364087863,-0.515259014991,-0.471640252651,-0.49629339697,-0.472569822433,-0.510688755332,-0.526009961612,-0.491458166314,-0.489968583969,-0.518994086964,-0.497373799345,-0.531181515789,-0.463641097356,-0.481215103997,-0.523570833281,-0.458144170778,-0.529922927965,-0.441761742766,-0.475427395052,-0.475164994524,-0.478995596015,-0.511653130992,-0.529270567781,-0.467602242321,-0.51118238051,-0.590452578949,-0.492586991516,-0.499545747972,-0.501815481922,-0.463452333536,-0.492762731,-0.50188681656,-0.478025991845,-0.522568759434,-0.485009611621,-0.486912597125,-0.481458889513,-0.498317962319,-0.49744968544,-0.55476843731
-0.430763885126,-0.446832616065,-0.548236050577,-0.538067620221,-0.371108987613,-0.545954537695,-0.53852104401,-0.476685570977,-0.549289599317,-0.529295057646,-0.245850707486,-0.355915720712,-0.399831066233,-0.502910814759,0.0,-0.449534811158,-0.538568373469,-0.616410891863,-0.497271101267,-0.429096715978,-0.514187702235,-0.542722823059,-0.59917091614,-0.292391888382,-0.571700628558,-0.658946148588,-0.478649988372,-0.613691474557,-0.363191674484,-0.296024405276,-0.43497139603,-0.41903311185,-0.504606067674,-0.501573698684,-0.501783015699,-0.461738850494,-0.647103135582,-0.647176111186,-0.395606041161,-0.622502195808,-0.379101172353,-0.448219607945,-0.460532330798,-0.452661715938,-0.62435029698,-0.54146092656,-0.326092867577,-0.57031010726,-0.490951573996,-0.473183716388,-0.250954938645,-0.3524950474,-0.587220570846,-0.439054810806,-0.574480337014,-0.635821948806,-0.583464047043,-0.415129937814,-0.656610297817,-0.592514633992
-0.375507839493,-0.376462297146,-0.578966934892,-0.433372808811,-0.201555774633,-0.520534804141,-0.49944882156,-0.390557558273,-0.433604069988,-0.428150542689,-0.105943664125,-0.218679643961,-0.255069333094,-0.499877342806,-0.449534811158,0.0,-0.557231128754,-0.641834384765,-0.586139654455,-0.309699222308,-0.466628824159,-0.42555150098,-0.595908414398,-0.146473031262,-0.502323993422,-0.647051117987,-0.445173077094,-0.588371352029,-0.199768339233,-0.139318554081,-0.422733437841,-0.260594538544,-0.479372071278,-0.463380682614,-0.372345842397,-0.3418459548,-0.645912901236,-0.645865750872,-0.255542346638,-0.61180711463,-0.194116725056,-0.382597783878,-0.49630226858,-0.336584694037,-0.633186548954,-0.584017554373,-0.134169708517,-0.449975138784,-0.354929996137,-0.371835159244,-0.087985336122,-0.481526723934,-0.508530232263,-0.458079741972,-0.592284364313,-0.630450765496,-0.554296455429,-0.455398847592,-0.648647578639,-0.594574837112
-0.504832357133,-0.516831747898,-0.579803899795,-0.599339847542,-0.522962771355,-0.566218748958,-0.564913957544,-0.560515510968,-0.550412977979,-0.547453950557,-0.263208614473,-0.553631793636,-0.5518347446,-0.492353501588,-0.538568373469,-0.557231128754,0.0,-0.636816251323,-0.64395826173,-0.562003918699,-0.565315340479,-0.585198275474,-0.616824736023,-0.340114519131,-0.628214134009,-0.65294744083,-0.458346785592,-0.662373624062,-0.531648138753,-0.321518099736,-0.621911233249,-0.506166472753,-0.519493910673,-0.550371578176,-0.522727342351,-0.583851568855,-0.668915368568,-0.672552680527,-0.558474616354,-0.680051241844,-0.417705851179,-0.567671331642,-0.606888063471,-0.564926202211,-0.675190788904,-0.550930597984,-0.418170923489,-0.57443981575,-0.499661057134,-0.542178558022,-0.299065769619,-0.533177127682,-0.633327143068,-0.554584515241,-0.657088113882,-0.621037116036,-0.610180636264,-0.565672743233,-0.646227827023,-0.598389193615
-0.590505488242,-0.608403846054,-0.65068523664,-0.577031219029,-0.514501776223,-0.606133035411,-0.551237568938,-0.595850632901,-0.532335952551,-0.562522103705,-0.241410531766,-0.566848145231,-0.576710954715,-0.489816242656,-0.616410891863,-0.641834384765,-0.636816251323,0.0,-0.680396922936,-0.559538865182,-0.583924832796,-0.566210261475,-0.653115196729,-0.315972543887,-0.610355664766,-0.667507370144,-0.418215525689,-0.659443697285,-0.528269174324,-0.309618867148,-0.654303899937,-0.488415157159,-0.575843479135,-0.603761925232,-0.498324154427,-0.596858577631,-0.631159615449,-0.683954171623,-0.567725703645,-0.68094922084,-0.415069384893,-0.5983255649,-0.636840086163,-0.549307422615,-0.680351917988,-0.556789106553,-0.396841702161,-0.571044699296,-0.472483192332,-0.607915495935,-0.279407799279,-0.631953256945,-0.584979549865,-0.630400064895,-0.661932507301,-0.675207270828,-0.65060727152,-0.653692533136,-0.640531716571,-0.586087110401
-0.573195395624,-0.613443975217,-0.622170011676,-0.618941215955,-0.496654387292,-0.623197983282,-0.587696092794,-0.625215940136,-0.546007222677,-0.580976214152,-0.230649714399,-0.545013112912,-0.569275833711,-0.479463965952,-0.497271101267,-0.586139654455,-0.64395826173,-0.680396922936,0.0,-0.581121846076,-0.607573180755,-0.603647146002,-0.66076853917,-0.300804738569,-0.660133055915,-0.647358969229,-0.415967475026,-0.65149711747,-0.512115275787,-0.296548639852,-0.566547142747,-0.507053971951,-0.528850173966,-0.523651347396,-0.552976910246,-0.624646359161,-0.661179282549,-0.650067541303,-0.562435085259,-0.65538208003,-0.394883496381,-0.550834623628,-0.545133644824,-0.551453656718,-0.66411359092,-0.537273071818,-0.378625058568,-0.570257815777,-0.500446047019,-0.631282493579,-0.256672825347,-0.633306741805,-0.615641487424,-0.470491343044,-0.665123648286,-0.644794258837,-0.661126542052,-0.476568330544,-0.649271114231,-0.550044949996
-0.401677564956,-0.400265501446,-0.58304886552,-0.431846781512,-0.222769758568,-0.524716937198,-0.490566018235,-0.411640029219,-0.44744985591,-0.439199895452,-0.120277013984,-0.212785246243,-0.244342484907,-0.510930705209,-0.429096715978,-0.309699222308,-0.562003918699,-0.559538865182,-0.581121846076,0.0,-0.474750175708,-0.53690157862,-0.586590450569,-0.156059552362,-0.485008927136,-0.643912958213,-0.463807373734,-0.59129290749,-0.228438326467,-0.16135313728,-0.433944691675,-0.3504799316,-0.486845209068,-0.459201860457,-0.448356643062,-0.347696725216,-0.637294395659,-0.640059052114,-0.263946848448,-0.598810129225,-0.211120757978,-0.324662899854,-0.482246933974,-0.312829268505,-0.565830864697,-0.584878674157,-0.153402802752,-0.465989482648,-0.368297786403,-0.394771664413,-0.0987975423058,-0.476062111493,-0.505024240289,-0.447092335484,-0.584158821236,-0.622112878264,-0.555338737557,-0.445175603127,-0.631884992473,-0.57709132139
-0.420113803096,-0.423315740651,-0.524701832727,-0.53584696583,-0.440935873579,-0.538745204597,-0.58297895165,-0.45028220383,-0.484760513246,-0.457473613224,-0.242569688336,-0.456197234832,-0.457084289025,-0.461364087863,-0.514187702235,-0.466628824159,-0.565315340479,-0.583924832796,-0.607573180755,-0.474750175708,0.0,-0.509271572035,-0.546030242351,-0.310027356398,-0.553319452892,-0.633294448492,-0.438950959212,-0.601151222092,-0.444031606434,-0.299956258968,-0.551242137816,-0.447648175527,-0.476494706701,-0.518766961814,-0.453710119456,-0.486187911511,-0.662337880146,-0.636201424209,-0.46440124162,-0.606409373775,-0.388015020849,-0.482194968582,-0.556852778158,-0.496886485375,-0.615489799272,-0.564358258219,-0.366238386411,-0.504519598349,-0.417098028402,-0.449275137515,-0.275537431142,-0.542258468533,-0.529968798372,-0.54337247691,-0.600348098113,-0.611597180498,-0.528822844085,-0.54959573108,-0.629442928605,-0.593330790995
-0.47867326451,-0.477801973356,-0.578885677302,-0.462525587645,-0.401449881585,-0.561195105177,-0.516905207767,-0.472105707808,-0.475964707817,-0.484498800474,-0.216714044744,-0.393247442116,-0.406907581895,-0.515259014991,-0.542722823059,-0.42555150098,-0.585198275474,-0.566210261475,-0.603647146002,-0.53690157862,-0.509271572035,0.0,-0.570484696635,-0.307248059831,-0.506162891498,-0.639712039423,-0.480616366193,-0.586010313674,-0.425085866686,-0.29641559602,-0.476668259102,-0.50195062653,-0.510517483082,-0.528415294116,-0.458412321779,-0.442456093303,-0.633136443481,-0.633133759796,-0.418440596775,-0.589190790332,-0.349686121011,-0.446594002353,-0.565575428908,-0.411366821997,-0.56902227256,-0.583311520154,-0.342217903362,-0.496388551921,-0.414248879864,-0.461893165996,-0.250655802037,-0.546996616218,-0.523523646542,-0.538801930854,-0.576492715916,-0.624855833123,-0.547315433851,-0.536449231409,-0.616456407805,-0.588545864914
-0.539619602878,-0.565551348378,-0.609257482239,-0.614281237418,-0.549062238193,-0.583300221121,-0.575611431062,-0.566313473723,-0.501646321089,-0.529536571644,-0.243876279274,-0.602568214438,-0.588127687953,-0.471640252651,-0.59917091614,-0.595908414398,-0.616824736023,-0.653115196729,-0.66076853917,-0.586590450569,-0.546030242351,-0.570484696635,0.0,-0.322156999509,-0.635317089139,-0.652608522795,-0.436361639141,-0.672090958602,-0.563027587623,-0.312171086501,-0.680771709367,-0.522837074521,-0.538901941097,-0.577159940576,-0.500082146905,-0.614459011893,-0.646725657696,-0.665049008645,-0.595823295896,-0.668645431754,-0.402253556603,-0.572855559819,-0.618029819668,-0.588842880463,-0.667739374994,-0.553162185288,-0.420222440137,-0.571453385524,-0.454260707455,-0.577740001319,-0.290906188375,-0.639170166898,-0.586629317574,-0.576029637735,-0.665339370913,-0.677179568471,-0.617754316221,-0.625525293435,-0.633648347087,-0.567567923396
-0.2496103242,-0.225094108601,-0.334942699773,-0.224172500909,-0.113213835704,-0.409346474763,-0.315336871686,-0.236825886464,-0.389127748345,-0.33035286453,-0.140233087497,-0.0909868212083,-0.114150153091,-0.49629339697,-0.292391888382,-0.146473031262,-0.340114519131,-0.315972543887,-0.300804738569,-0.156059552362,-0.310027356398,-0.307248059831,-0.322156999509,0.0,-0.252536279796,-0.443124431996,-0.478502350436,-0.297872033762,-0.109092177179,-0.195517828037,-0.194621315065,-0.227540083853,-0.353396135641,-0.37698608192,-0.294841253574,-0.155342110027,-0.520411888352,-0.438375868722,-0.114803761578,-0.344393655012,-0.214232000838,-0.169314678143,-0.325874923695,-0.142906766185,-0.31095782855,-0.590303655145,-0.142046654554,-0.307462584232,-0.344688249929,-0.222512229581,-0.12350760796,-0.238667690115,-0.339224443804,-0.301196668657,-0.308775806216,-0.366413496013,-0.299608583004,-0.253706237543,-0.484805005528,-0.499769721771
-0.534067834038,-0.544616079451,-0.630422035917,-0.57425858703,-0.430961217982,-0.585874089657,-0.521141906654,-0.558786397894,-0.493120209979,-0.524000191493,-0.198877847842,-0.562033237404,-0.521659295317,-0.472569822433,-0.571700628558,-0.502323993422,-0.628214134009,-0.610355664766,-0.660133055915,-0.485008927136,-0.553319452892,-0.506162891498,-0.635317089139,-0.252536279796,0.0,-0.661537727639,-0.412688450823,-0.633159369959,-0.447457277893,-0.245789828853,-0.603965822748,-0.431727769354,-0.565079675154,-0.542055525425,-0.444967746034,-0.5909835733,-0.643378565429,-0.669788831446,-0.545387225392,-0.647165897976,-0.330304797143,-0.48622461307,-0.59457950666,-0.583207434053,-0.620271637479,-0.571411383577,-0.318230964871,-0.497822349036,-0.442369069847,-0.551012788259,-0.214424846237,-0.604902436189,-0.555594886822,-0.579061630637,-0.628542060812,-0.666057674525,-0.615803327552,-0.602551416179,-0.636809090036,-0.550691807855
-0.620526143755,-0.631757419677,-0.637543789364,-0.645020688566,-0.623026958407,-0.661163088746,-0.616259771478,-0.638392004442,-0.609388590282,-0.624795443885,-0.355855798721,-0.643910155046,-0.642294251176,-0.510688755332,-0.658946148588,-0.647051117987,-0.65294744083,-0.667507370144,-0.647358969229,-0.643912958213,-0.633294448492,-0.639712039423,-0.652608522795,-0.443124431996,-0.661537727639,0.0,-0.438017352626,-0.678691304582,-0.63112117933,-0.431132665972,-0.650635114747,-0.601508841631,-0.606452365634,-0.641760561588,-0.588535646956,-0.654592603434,-0.657905264732,-0.664616816815,-0.641224713669,-0.650711841201,-0.528840112149,-0.630424447138,-0.679105520344,-0.639939519477,-0.671015249765,-0.513416146611,-0.542011758736,-0.629829798715,-0.562863610335,-0.641443111744,-0.420916952385,-0.658539582099,-0.64734339671,-0.626307569679,-0.659018658484,-0.663713641581,-0.656692217427,-0.638293902998,-0.649797173514,-0.60316873266
-0.420249364138,-0.427330433923,-0.434603324416,-0.414176403304,-0.473909841212,-0.464959065118,-0.475842512978,-0.428705509844,-0.464576648359,-0.436353713235,-0.500546470102,-0.440211127974,-0.443213984462,-0.526009961612,-0.478649988372,-0.445173077094,-0.458346785592,-0.418215525689,-0.415967475026,-0.463807373734,-0.438950959212,-0.480616366193,-0.436361639141,-0.478502350436,-0.412688450823,-0.438017352626,0.0,-0.431394977807,-0.474099261445,-0.597166324558,-0.450942978667,-0.524120943993,-0.431440164191,-0.436226487094,-0.471324884348,-0.421530523207,-0.444248017357,-0.426693906674,-0.434716776951,-0.379606247073,-0.485466558596,-0.447013425745,-0.475757542391,-0.412522807139,-0.423377163395,-0.603885918037,-0.51014575232,-0.463744131136,-0.478246182287,-0.433185504511,-0.566680861926,-0.40799703811,-0.425986870303,-0.409709433518,-0.38979453047,-0.459294577524,-0.433991192451,-0.422230932231,-0.428225946922,-0.47040938343
-0.606748373959,-0.62884682193,-0.659044159716,-0.588239158655,-0.515561794393,-0.614525503188,-0.565058955449,-0.619856630221,-0.529443789182,-0.568018754465,-0.232135639505,-0.569285086576,-0.570082821484,-0.491458166314,-0.613691474557,-0.588371352029,-0.662373624062,-0.659443697285,-0.65149711747,-0.59129290749,-0.601151222092,-0.586010313674,-0.672090958602,-0.297872033762,-0.633159369959,-0.678691304582,-0.431394977807,0.0,-0.535211449904,-0.297211016855,-0.643324827335,-0.507648500024,-0.576898617238,-0.57420644547,-0.515042815323,-0.60940551314,-0.645431199779,-0.686320975824,-0.568696213822,-0.68794463814,-0.39806202774,-0.564656717971,-0.643523958527,-0.554491770389,-0.675189250174,-0.553602133661,-0.392273748966,-0.574630914276,-0.479818255855,-0.624472350567,-0.264014818363,-0.639050911744,-0.594248644705,-0.582350547734,-0.679553560757,-0.683356430648,-0.660305741206,-0.620558450499,-0.640445126697,-0.561495467187
-0.328044525588,-0.314959525755,-0.564851112482,-0.372825006869,-0.0242963753201,-0.505678768185,-0.485115751215,-0.339643683594,-0.428340725927,-0.41183403085,-0.0887946704851,0.0,-0.0829689456625,-0.489968583969,-0.363191674484,-0.199768339233,-0.531648138753,-0.528269174324,-0.512115275787,-0.228438326467,-0.444031606434,-0.425085866686,-0.563027587623,-0.109092177179,-0.447457277893,-0.63112117933,-0.474099261445,-0.535211449904,0.0,-0.123392476548,-0.2469930696,-0.217266971705,-0.456634397598,-0.429849036283,-0.364146329431,-0.249502610098,-0.632539096088,-0.629663278667,-0.0906674328564,-0.565893044575,-0.1583159771,-0.223299658189,-0.43094210227,-0.220042050335,-0.530105807565,-0.58976223515,-0.00942257678498,-0.432171851786,-0.353386389152,-0.30494900552,-0.00496486997074,-0.391318819435,-0.48768307091,-0.352674637444,-0.542362000913,-0.593436741078,-0.514877498526,-0.308019725819,-0.623846393458,-0.516945864583
